,7a,1b,2b,4b,3b
2006-03-18,1.159,0.94976,0.93545,0.93677,0.94985
2006-03-19,1.159,0.94976,0.93545,0.93677,0.94985
2006-03-20,1.1576,0.93677,0.92687,0.93284,0.93809
2006-03-21,1.1595,0.93275,0.9267,0.93345,0.93502
2006-03-22,1.16,0.93345,0.93162,0.93844,0.94171
2006-03-23,1.1593,0.93844,0.9351,0.93624,0.94251
2006-03-24,1.1673,0.93624,0.9243,0.92601,0.93686
2006-03-25,1.1673,0.93624,0.9243,0.92601,0.93686
2006-03-26,1.1673,0.93624,0.9243,0.92601,0.93686
2006-03-27,1.1684,0.9261,0.92013,0.93075,0.93136
2006-03-28,1.174,0.93058,0.91844,0.91937,0.9311
2006-03-29,1.1722,0.91912,0.91768,0.92653,0.92902
2006-03-30,1.1727,0.92653,0.9249,0.92945,0.93075
2006-03-31,1.1715,0.92928,0.92773,0.93729,0.93897
2006-04-01,1.1715,0.92928,0.92773,0.93729,0.93897
2006-04-02,1.1715,0.92928,0.92773,0.93729,0.93897
2006-04-03,1.1823,0.93729,0.92842,0.9298,0.94003
2006-04-04,1.1896,0.9298,0.9273,0.93162,0.93449
2006-04-05,1.1876,0.93162,0.92954,0.93589,0.93633
2006-04-06,1.1946,0.9358,0.93554,0.94322,0.94491
2006-04-07,1.1982,0.94313,0.94295,0.94652,0.94895
2006-04-08,1.1982,0.94313,0.94295,0.94652,0.94895
2006-04-09,1.1982,0.94313,0.94295,0.94652,0.94895
2006-04-10,1.2011,0.94652,0.94464,0.95057,0.95147
2006-04-11,1.2026,0.95048,0.94949,0.95102,0.95374
2006-04-12,1.1932,0.95102,0.94349,0.94787,0.95247
2006-04-13,1.1809,0.94778,0.94162,0.94438,0.94886
2006-04-14,1.1823,0.94438,0.94206,0.94527,0.9467
2006-04-15,1.1823,0.94438,0.94206,0.94527,0.9467
2006-04-16,1.1823,0.94438,0.94206,0.94527,0.9467
2006-04-17,1.1852,0.94527,0.93923,0.94509,0.94724
2006-04-18,1.1832,0.94509,0.93941,0.9426,0.94661
2006-04-19,1.1801,0.9426,0.94127,0.94509,0.94841
2006-04-20,1.1807,0.94509,0.94091,0.945,0.94904
2006-04-21,1.1793,0.94509,0.94331,0.94967,0.95193
2006-04-22,1.1793,0.94509,0.94331,0.94967,0.95193
2006-04-23,1.1793,0.94509,0.94331,0.94967,0.95193
2006-04-24,1.188,0.94967,0.94197,0.94518,0.9503
2006-04-25,1.1967,0.945,0.94268,0.94805,0.94904
2006-04-26,1.1982,0.94832,0.94581,0.95566,0.95804
2006-04-27,1.1983,0.95566,0.9503,0.9512,0.95694
2006-04-28,1.1978,0.95111,0.93879,0.94073,0.95175
2006-04-29,1.1978,0.95111,0.93879,0.94073,0.95175
2006-04-30,1.1978,0.95111,0.93879,0.94073,0.95175
2006-05-01,1.1956,0.94073,0.938,0.93879,0.94509
2006-05-02,1.2,0.93897,0.93809,0.94661,0.94814
2006-05-03,1.206,0.94661,0.94473,0.95102,0.95383
2006-05-04,1.2079,0.95111,0.94331,0.9442,0.95393
2006-05-05,1.206,0.94438,0.94268,0.94509,0.94823
2006-05-06,1.206,0.94438,0.94268,0.94509,0.94823
2006-05-07,1.206,0.94438,0.94268,0.94509,0.94823
2006-05-08,1.2189,0.94509,0.94189,0.94286,0.9467
2006-05-09,1.2322,0.94313,0.93791,0.94277,0.94661
2006-05-10,1.2434,0.94268,0.93941,0.94224,0.94697
2006-05-11,1.2384,0.94224,0.94003,0.94135,0.95003
2006-05-12,1.2411,0.94135,0.91929,0.92106,0.94162
2006-05-13,1.2411,0.94135,0.91929,0.92106,0.94162
2006-05-14,1.2411,0.94135,0.91929,0.92106,0.94162
2006-05-15,1.2378,0.92106,0.91827,0.92293,0.92618
2006-05-16,1.2313,0.92293,0.92073,0.92644,0.92902
2006-05-17,1.231,0.92644,0.91979,0.92268,0.93006
2006-05-18,1.2313,0.92276,0.91971,0.92259,0.9292
2006-05-19,1.229,0.92259,0.91718,0.91726,0.92937
2006-05-20,1.229,0.92259,0.91718,0.91726,0.92937
2006-05-21,1.229,0.92259,0.91718,0.91726,0.92937
2006-05-22,1.2199,0.91752,0.90375,0.90662,0.91777
2006-05-23,1.2146,0.9067,0.90514,0.90959,0.91693
2006-05-24,1.2091,0.90967,0.90794,0.91567,0.91811
2006-05-25,1.1924,0.91567,0.91408,0.92601,0.92704
2006-05-26,1.2005,0.92601,0.92183,0.92876,0.93153
2006-05-27,1.2005,0.92601,0.92183,0.92876,0.93153
2006-05-28,1.2005,0.92601,0.92183,0.92876,0.93153
2006-05-29,1.2004,0.92876,0.92627,0.92635,0.93049
2006-05-30,1.1979,0.92644,0.9214,0.9249,0.9279
2006-05-31,1.1929,0.92498,0.91341,0.91483,0.92558
2006-06-01,1.1935,0.91483,0.90959,0.9105,0.91609
2006-06-02,1.1986,0.9105,0.90457,0.90736,0.91374
2006-06-03,1.1986,0.9105,0.90457,0.90736,0.91374
2006-06-04,1.1986,0.9105,0.90457,0.90736,0.91374
2006-06-05,1.1923,0.90736,0.90025,0.9009,0.90909
2006-06-06,1.1874,0.9009,0.89807,0.90017,0.90719
2006-06-07,1.1893,0.90017,0.90009,0.91091,0.91208
2006-06-08,1.1906,0.91108,0.9081,0.91676,0.91895
2006-06-09,1.1892,0.91676,0.91667,0.92217,0.92421
2006-06-10,1.1892,0.91676,0.91667,0.92217,0.92421
2006-06-11,1.1892,0.91676,0.91667,0.92217,0.92421
2006-06-12,1.1905,0.92217,0.91516,0.91516,0.92353
2006-06-13,1.1956,0.91525,0.91208,0.91299,0.91819
2006-06-14,1.1897,0.91299,0.90531,0.90917,0.91349
2006-06-15,1.1933,0.90917,0.90645,0.91458,0.91533
2006-06-16,1.1993,0.91458,0.90703,0.91133,0.91516
2006-06-17,1.1993,0.91458,0.90703,0.91133,0.91516
2006-06-18,1.1993,0.91458,0.90703,0.91133,0.91516
2006-06-19,1.1995,0.91149,0.91,0.91516,0.91684
2006-06-20,1.1972,0.91516,0.91183,0.91249,0.91802
2006-06-21,1.2039,0.91249,0.90678,0.91291,0.91533
2006-06-22,1.2064,0.91291,0.91,0.91349,0.91516
2006-06-23,1.2101,0.91333,0.91042,0.91266,0.91583
2006-06-24,1.2101,0.91333,0.91042,0.91266,0.91583
2006-06-25,1.2101,0.91333,0.91042,0.91266,0.91583
2006-06-26,1.2137,0.91258,0.90843,0.91116,0.91383
2006-06-27,1.2205,0.91116,0.90909,0.90959,0.91408
2006-06-28,1.2296,0.90959,0.90572,0.90851,0.91058
2006-06-29,1.2295,0.90851,0.90629,0.91291,0.91583
2006-06-30,1.224,0.91291,0.90736,0.91108,0.9176
2006-07-01,1.224,0.91291,0.90736,0.91108,0.9176
2006-07-02,1.224,0.91291,0.90736,0.91108,0.9176
2006-07-03,1.2292,0.91124,0.90736,0.91,0.91324
2006-07-04,1.2265,0.91008,0.90942,0.91291,0.91525
2006-07-05,1.2284,0.91283,0.91133,0.91349,0.91625
2006-07-06,1.2368,0.91358,0.911,0.91667,0.91878
2006-07-07,1.2363,0.91667,0.91424,0.91946,0.91996
2006-07-08,1.2363,0.91667,0.91424,0.91946,0.91996
2006-07-09,1.2363,0.91667,0.91424,0.91946,0.91996
2006-07-10,1.2319,0.91954,0.91743,0.9209,0.92225
2006-07-11,1.227,0.9209,0.92022,0.92473,0.9249
2006-07-12,1.2269,0.92456,0.92396,0.93101,0.93171
2006-07-13,1.225,0.93119,0.92242,0.92345,0.93205
2006-07-14,1.219,0.92345,0.92208,0.92859,0.93257
2006-07-15,1.219,0.92345,0.92208,0.92859,0.93257
2006-07-16,1.219,0.92345,0.92208,0.92859,0.93257
2006-07-17,1.2122,0.92859,0.92696,0.93563,0.93607
2006-07-18,1.2025,0.93563,0.93223,0.93493,0.93976
2006-07-19,1.2042,0.93484,0.93162,0.9351,0.93765
2006-07-20,1.2112,0.9351,0.93075,0.9311,0.9358
2006-07-21,1.2095,0.9311,0.92894,0.93336,0.93423
2006-07-22,1.2095,0.9311,0.92894,0.93336,0.93423
2006-07-23,1.2095,0.9311,0.92894,0.93336,0.93423
2006-07-24,1.2144,0.93336,0.93266,0.94127,0.94215
2006-07-25,1.2143,0.94135,0.93879,0.94607,0.94715
2006-07-26,1.2289,0.94616,0.94322,0.945,0.9503
2006-07-27,1.2353,0.94491,0.94162,0.94375,0.94581
2006-07-28,1.2447,0.94375,0.9418,0.94393,0.9467
2006-07-29,1.2447,0.94375,0.9418,0.94393,0.9467
2006-07-30,1.2447,0.94375,0.9418,0.94393,0.9467
2006-07-31,1.2447,0.94393,0.93994,0.94153,0.94688
2006-08-01,1.2455,0.94153,0.93598,0.94091,0.9434
2006-08-02,1.2457,0.94091,0.938,0.94144,0.94286
2006-08-03,1.2331,0.94153,0.93458,0.93888,0.94313
2006-08-04,1.2327,0.93888,0.93388,0.93537,0.93932
2006-08-05,1.2327,0.93888,0.93388,0.93537,0.93932
2006-08-06,1.2327,0.93888,0.93388,0.93537,0.93932
2006-08-07,1.2273,0.93537,0.93127,0.93554,0.93712
2006-08-08,1.2212,0.93554,0.92902,0.93205,0.93572
2006-08-09,1.2186,0.93205,0.93015,0.94189,0.94295
2006-08-10,1.2178,0.94206,0.94011,0.95003,0.95138
2006-08-11,1.2147,0.94994,0.94634,0.95075,0.95283
2006-08-12,1.2147,0.94994,0.94634,0.95075,0.95283
2006-08-13,1.2147,0.94994,0.94634,0.95075,0.95283
2006-08-14,1.2102,0.95075,0.94082,0.94135,0.95175
2006-08-15,1.2087,0.94135,0.94091,0.94581,0.94733
2006-08-16,1.2049,0.94589,0.94091,0.94127,0.94607
2006-08-17,1.1996,0.94127,0.93563,0.93765,0.94286
2006-08-18,1.1916,0.93765,0.93188,0.9324,0.93897
2006-08-19,1.1916,0.93765,0.93188,0.9324,0.93897
2006-08-20,1.1916,0.93765,0.93188,0.9324,0.93897
2006-08-21,1.1936,0.9324,0.93023,0.93406,0.93537
2006-08-22,1.1995,0.93406,0.93345,0.94206,0.94286
2006-08-23,1.2019,0.94233,0.93985,0.94047,0.94518
2006-08-24,1.202,0.94038,0.93923,0.94206,0.94473
2006-08-25,1.199,0.94197,0.9351,0.93809,0.94233
2006-08-26,1.199,0.94197,0.9351,0.93809,0.94233
2006-08-27,1.199,0.94197,0.9351,0.93809,0.94233
2006-08-28,1.1917,0.93809,0.9344,0.93879,0.93985
2006-08-29,1.1928,0.93879,0.93528,0.93572,0.94233
2006-08-30,1.1823,0.93572,0.93475,0.93545,0.9402
2006-08-31,1.1735,0.93554,0.93414,0.94073,0.94215
2006-09-01,1.1738,0.94073,0.9395,0.94545,0.94607
2006-09-02,1.1738,0.94073,0.9395,0.94545,0.94607
2006-09-03,1.1738,0.94073,0.9395,0.94545,0.94607
2006-09-04,1.1942,0.94545,0.94482,0.94895,0.94967
2006-09-05,1.1966,0.94886,0.94616,0.94805,0.95265
2006-09-06,1.1869,0.94805,0.94491,0.94563,0.95129
2006-09-07,1.1881,0.94554,0.94127,0.94215,0.95111
2006-09-08,1.1875,0.94224,0.93844,0.93958,0.94411
2006-09-09,1.1875,0.94224,0.93844,0.93958,0.94411
2006-09-10,1.1875,0.94224,0.93844,0.93958,0.94411
2006-09-11,1.1867,0.93958,0.93266,0.93458,0.93985
2006-09-12,1.1771,0.93449,0.93336,0.93906,0.94144
2006-09-13,1.173,0.93906,0.938,0.9395,0.94277
2006-09-14,1.1502,0.9395,0.93906,0.94554,0.94643
2006-09-15,1.1466,0.94554,0.94304,0.94455,0.9485
2006-09-16,1.1466,0.94554,0.94304,0.94455,0.9485
2006-09-17,1.1466,0.94554,0.94304,0.94455,0.9485
2006-09-18,1.142,0.94455,0.94109,0.9442,0.94563
2006-09-19,1.1457,0.9442,0.93932,0.94286,0.94778
2006-09-20,1.1501,0.94286,0.93861,0.94349,0.94518
2006-09-21,1.1487,0.94357,0.93791,0.93906,0.94769
2006-09-22,1.1499,0.93914,0.9255,0.92696,0.94003
2006-09-23,1.1499,0.93914,0.9255,0.92696,0.94003
2006-09-24,1.1499,0.93914,0.9255,0.92696,0.94003
2006-09-25,1.1311,0.92696,0.92464,0.9351,0.93572
2006-09-26,1.1447,0.93502,0.9324,0.9331,0.93686
2006-09-27,1.147,0.9331,0.92971,0.93327,0.9358
2006-09-28,1.1484,0.93327,0.93032,0.93153,0.93537
2006-09-29,1.1485,0.93162,0.93041,0.93249,0.93668
2006-09-30,1.1485,0.93162,0.93041,0.93249,0.93668
2006-10-01,1.1485,0.93162,0.93041,0.93249,0.93668
2006-10-02,1.1474,0.93249,0.92687,0.92945,0.9331
2006-10-03,1.1373,0.92945,0.92473,0.92644,0.93075
2006-10-04,1.1331,0.92644,0.92635,0.93145,0.93266
2006-10-05,1.1293,0.93145,0.93119,0.93458,0.93589
2006-10-06,1.1349,0.93458,0.93249,0.93467,0.93765
2006-10-07,1.1349,0.93458,0.93249,0.93467,0.93765
2006-10-08,1.1349,0.93458,0.93249,0.93467,0.93765
2006-10-09,1.1369,0.93467,0.93449,0.93967,0.94011
2006-10-10,1.1312,0.93967,0.9387,0.94482,0.94616
2006-10-11,1.1368,0.94482,0.94224,0.94841,0.94904
2006-10-12,1.1438,0.9485,0.94805,0.95193,0.95493
2006-10-13,1.1455,0.95193,0.95138,0.95538,0.95795
2006-10-14,1.1455,0.95193,0.95138,0.95538,0.95795
2006-10-15,1.1455,0.95193,0.95138,0.95538,0.95795
2006-10-16,1.1467,0.95538,0.95347,0.95767,0.95905
2006-10-17,1.145,0.95767,0.95274,0.9552,0.95896
2006-10-18,1.14,0.95529,0.95447,0.95804,0.9596
2006-10-19,1.1417,0.95813,0.95283,0.95365,0.96034
2006-10-20,1.14,0.95374,0.95338,0.95703,0.95712
2006-10-21,1.14,0.95374,0.95338,0.95703,0.95712
2006-10-22,1.14,0.95374,0.95338,0.95703,0.95712
2006-10-23,1.144,0.95703,0.9563,0.95988,0.96154
2006-10-24,1.1533,0.95988,0.95841,0.9633,0.96395
2006-10-25,1.1636,0.9633,0.96043,0.96172,0.96479
2006-10-26,1.1669,0.96172,0.95602,0.95758,0.96293
2006-10-27,1.1663,0.95758,0.95621,0.96117,0.96191
2006-10-28,1.1663,0.95758,0.95621,0.96117,0.96191
2006-10-29,1.1663,0.95758,0.95621,0.96117,0.96191
2006-10-30,1.1652,0.96117,0.95795,0.96135,0.96209
2006-10-31,1.1589,0.96135,0.95831,0.96274,0.96479
2006-11-01,1.158,0.96274,0.96061,0.96172,0.96618
2006-11-02,1.1534,0.96191,0.96052,0.96413,0.96469
2006-11-03,1.1522,0.96413,0.96163,0.966,0.96712
2006-11-04,1.1522,0.96413,0.96163,0.966,0.96712
2006-11-05,1.1522,0.96413,0.96163,0.966,0.96712
2006-11-06,1.1568,0.966,0.96339,0.9674,0.96918
2006-11-07,1.1574,0.9674,0.96311,0.96339,0.96918
2006-11-08,1.1584,0.96339,0.95813,0.95831,0.96441
2006-11-09,1.1579,0.95841,0.95048,0.95138,0.95988
2006-11-10,1.1564,0.95138,0.94733,0.94886,0.95274
2006-11-11,1.1564,0.95138,0.94733,0.94886,0.95274
2006-11-12,1.1564,0.95138,0.94733,0.94886,0.95274
2006-11-13,1.1579,0.94886,0.94625,0.94994,0.95111
2006-11-14,1.1629,0.94994,0.94931,0.95166,0.95393
2006-11-15,1.1619,0.95166,0.95084,0.95438,0.95639
2006-11-16,1.1601,0.95438,0.95329,0.95785,0.96015
2006-11-17,1.1591,0.95785,0.95402,0.95575,0.9596
2006-11-18,1.1591,0.95785,0.95402,0.95575,0.9596
2006-11-19,1.1591,0.95785,0.95402,0.95575,0.9596
2006-11-20,1.1568,0.95566,0.95293,0.95776,0.95886
2006-11-21,1.1533,0.95776,0.95393,0.95602,0.95785
2006-11-22,1.1578,0.95602,0.94994,0.95093,0.9574
2006-11-23,1.1599,0.95084,0.94589,0.94823,0.95138
2006-11-24,1.1635,0.94823,0.93906,0.93994,0.94868
2006-11-25,1.1635,0.94823,0.93906,0.93994,0.94868
2006-11-26,1.1635,0.94823,0.93906,0.93994,0.94868
2006-11-27,1.1655,0.93994,0.93817,0.93941,0.9418
2006-11-28,1.1632,0.93932,0.93694,0.94197,0.94536
2006-11-29,1.1586,0.94206,0.94127,0.9485,0.94958
2006-11-30,1.1579,0.94841,0.94366,0.94563,0.9512
2006-12-01,1.1582,0.94572,0.93756,0.93958,0.9485
2006-12-02,1.1582,0.94572,0.93756,0.93958,0.9485
2006-12-03,1.1582,0.94572,0.93756,0.93958,0.9485
2006-12-04,1.1494,0.93958,0.93826,0.94091,0.94366
2006-12-05,1.1488,0.94091,0.9351,0.93879,0.94322
2006-12-06,1.1538,0.93888,0.93686,0.94233,0.94331
2006-12-07,1.1487,0.94233,0.94056,0.94322,0.94563
2006-12-08,1.1486,0.94331,0.94109,0.94482,0.94724
2006-12-09,1.1486,0.94331,0.94109,0.94482,0.94724
2006-12-10,1.1486,0.94331,0.94109,0.94482,0.94724
2006-12-11,1.143,0.94482,0.94153,0.94304,0.94563
2006-12-12,1.1421,0.94304,0.94197,0.945,0.94652
2006-12-13,1.1424,0.94509,0.94491,0.94823,0.95048
2006-12-14,1.1419,0.94823,0.94607,0.9494,0.95175
2006-12-15,1.1384,0.9494,0.94769,0.95365,0.95712
2006-12-16,1.1384,0.9494,0.94769,0.95365,0.95712
2006-12-17,1.1384,0.9494,0.94769,0.95365,0.95712
2006-12-18,1.1357,0.95347,0.95247,0.95411,0.95593
2006-12-19,1.1318,0.95411,0.94967,0.95202,0.95529
2006-12-20,1.1346,0.95211,0.94958,0.95566,0.95831
2006-12-21,1.1342,0.95575,0.95274,0.95529,0.95758
2006-12-22,1.128,0.95529,0.94913,0.95639,0.9573
2006-12-23,1.128,0.95529,0.94913,0.95639,0.9573
2006-12-24,1.128,0.95529,0.94913,0.95639,0.9573
2006-12-25,1.128,0.95529,0.94913,0.95639,0.9573
2006-12-26,1.1211,0.9574,0.95411,0.95868,0.95896
2006-12-27,1.1223,0.95868,0.95566,0.96413,0.96432
2006-12-28,1.1237,0.96404,0.9608,0.9659,0.96674
2006-12-29,1.1245,0.96581,0.95914,0.96135,0.96721
2006-12-30,1.1245,0.96581,0.95914,0.96135,0.96721
2006-12-31,1.1245,0.96581,0.95914,0.96135,0.96721
2007-01-01,1.1245,0.96581,0.95914,0.96135,0.96721
2007-01-02,1.1279,0.96423,0.96117,0.96684,0.9674
2007-01-03,1.1288,0.96684,0.96674,0.96909,0.97248
2007-01-04,1.1351,0.96909,0.96283,0.96404,0.96946
2007-01-05,1.1386,0.96404,0.96135,0.96386,0.96749
2007-01-06,1.1386,0.96404,0.96135,0.96386,0.96749
2007-01-07,1.1386,0.96404,0.96135,0.96386,0.96749
2007-01-08,1.1399,0.96395,0.96163,0.96824,0.96862
2007-01-09,1.1331,0.96824,0.96646,0.96956,0.97097
2007-01-10,1.1388,0.96946,0.96618,0.97399,0.97437
2007-01-11,1.1381,0.97399,0.9722,0.97352,0.97723
2007-01-12,1.1369,0.97352,0.9721,0.97943,0.9801
2007-01-13,1.1369,0.97352,0.9721,0.97943,0.9801
2007-01-14,1.1369,0.97352,0.9721,0.97943,0.9801
2007-01-15,1.1342,0.97943,0.9759,0.97714,0.98001
2007-01-16,1.1358,0.97714,0.97352,0.9778,0.97838
2007-01-17,1.1394,0.97771,0.97723,0.98068,0.9829
2007-01-18,1.1386,0.98078,0.97972,0.98416,0.98707
2007-01-19,1.1381,0.98416,0.98116,0.98551,0.98619
2007-01-20,1.1381,0.98416,0.98116,0.98551,0.98619
2007-01-21,1.1381,0.98416,0.98116,0.98551,0.98619
2007-01-22,1.1374,0.98551,0.98357,0.98629,0.98883
2007-01-23,1.1316,0.98619,0.97286,0.97428,0.98697
2007-01-24,1.1289,0.97428,0.97097,0.97257,0.97809
2007-01-25,1.1148,0.97257,0.96432,0.96777,0.97371
2007-01-26,1.1166,0.96768,0.96656,0.97059,0.9721
2007-01-27,1.1166,0.96768,0.96656,0.97059,0.9721
2007-01-28,1.1166,0.96768,0.96656,0.97059,0.9721
2007-01-29,1.1148,0.97078,0.96628,0.96815,0.97172
2007-01-30,1.1248,0.96815,0.96386,0.96665,0.97003
2007-01-31,1.1323,0.96665,0.9633,0.96423,0.96909
2007-02-01,1.1391,0.96413,0.96025,0.96154,0.96656
2007-02-02,1.1417,0.96154,0.95877,0.96637,0.96759
2007-02-03,1.1417,0.96154,0.95877,0.96637,0.96759
2007-02-04,1.1417,0.96154,0.95877,0.96637,0.96759
2007-02-05,1.1389,0.96637,0.96497,0.96702,0.96993
2007-02-06,1.1467,0.96702,0.96237,0.96302,0.96815
2007-02-07,1.1435,0.96302,0.96265,0.9705,0.97078
2007-02-08,1.1455,0.9705,0.96956,0.97352,0.97494
2007-02-09,1.1455,0.97352,0.9646,0.96544,0.97494
2007-02-10,1.1455,0.97352,0.9646,0.96544,0.97494
2007-02-11,1.1455,0.97352,0.9646,0.96544,0.97494
2007-02-12,1.132,0.96544,0.96497,0.96852,0.9705
2007-02-13,1.1317,0.96843,0.96441,0.97257,0.97314
2007-02-14,1.1332,0.97257,0.96899,0.97078,0.97409
2007-02-15,1.1326,0.97069,0.96712,0.96815,0.97286
2007-02-16,1.1305,0.96815,0.96796,0.97163,0.97267
2007-02-17,1.1305,0.96815,0.96796,0.97163,0.97267
2007-02-18,1.1305,0.96815,0.96796,0.97163,0.97267
2007-02-19,1.125,0.97153,0.96777,0.96984,0.97305
2007-02-20,1.1262,0.96993,0.9688,0.97324,0.97437
2007-02-21,1.1254,0.97314,0.97257,0.98001,0.98039
2007-02-22,1.1227,0.98001,0.97618,0.97704,0.98174
2007-02-23,1.1229,0.97714,0.97305,0.97456,0.97905
2007-02-24,1.1229,0.97714,0.97305,0.97456,0.97905
2007-02-25,1.1229,0.97714,0.97305,0.97456,0.97905
2007-02-26,1.1203,0.97447,0.97418,0.97618,0.9779
2007-02-27,1.1302,0.97609,0.9563,0.96006,0.97685
2007-02-28,1.129,0.96006,0.95721,0.95776,0.9646
2007-03-01,1.1358,0.95776,0.95283,0.96025,0.96191
2007-03-02,1.1431,0.96025,0.94286,0.94349,0.9608
2007-03-03,1.1431,0.96025,0.94286,0.94349,0.9608
2007-03-04,1.1431,0.96025,0.94286,0.94349,0.9608
2007-03-05,1.148,0.94349,0.93721,0.94625,0.94778
2007-03-06,1.1419,0.94625,0.94375,0.9503,0.95211
2007-03-07,1.1479,0.9503,0.94286,0.94742,0.95256
2007-03-08,1.1414,0.94742,0.94643,0.95547,0.95776
2007-03-09,1.1344,0.95547,0.95429,0.96441,0.96488
2007-03-10,1.1344,0.95547,0.95429,0.96441,0.96488
2007-03-11,1.1344,0.95547,0.95429,0.96441,0.96488
2007-03-12,1.1333,0.96441,0.9573,0.96246,0.966
2007-03-13,1.1425,0.96246,0.94931,0.95129,0.96283
2007-03-14,1.1426,0.95129,0.94859,0.95621,0.95905
2007-03-15,1.1414,0.95621,0.95484,0.95758,0.96339
2007-03-16,1.1445,0.95758,0.95621,0.96052,0.96228
2007-03-17,1.1445,0.95758,0.95621,0.96052,0.96228
2007-03-18,1.1445,0.95758,0.95621,0.96052,0.96228
2007-03-19,1.1433,0.96052,0.96025,0.96927,0.97333
2007-03-20,1.142,0.96927,0.96834,0.97238,0.97447
2007-03-21,1.141,0.97238,0.97012,0.97475,0.97771
2007-03-22,1.1395,0.97475,0.97399,0.97886,0.98135
2007-03-23,1.1377,0.97886,0.97752,0.98068,0.98299
2007-03-24,1.1377,0.97886,0.97752,0.98068,0.98299
2007-03-25,1.1377,0.97886,0.97752,0.98068,0.98299
2007-03-26,1.1344,0.98049,0.97972,0.98532,0.98668
2007-03-27,1.1307,0.98532,0.97656,0.97733,0.9859
2007-03-28,1.1378,0.97733,0.97352,0.98058,0.98193
2007-03-29,1.1356,0.98049,0.98049,0.98203,0.98522
2007-03-30,1.13787,0.98203,0.98049,0.98847,0.98921
2007-03-31,1.13787,0.98203,0.98049,0.98847,0.98921
2007-04-01,1.13787,0.98203,0.98049,0.98847,0.98921
2007-04-02,1.13577,0.98843,0.98692,0.98997,0.99315
2007-04-03,1.13145,0.98999,0.98567,0.99099,0.99482
2007-04-04,1.13776,0.99108,0.99087,0.99787,1.00098
2007-04-05,1.13618,0.99783,0.99315,0.99457,1.00015
2007-04-06,1.1352,0.99459,0.99439,0.99745,0.99925
2007-04-07,1.1352,0.99459,0.99439,0.99745,0.99925
2007-04-08,1.1352,0.99459,0.99439,0.99745,0.99925
2007-04-09,1.13822,0.9975,0.99724,1.00498,1.00811
2007-04-10,1.13781,1.00497,1.00068,1.00333,1.00641
2007-04-11,1.1367,1.00332,1.00332,1.00785,1.01029
2007-04-12,1.13804,1.00775,1.00366,1.0107,1.01213
2007-04-13,1.1345,1.0107,1.00483,1.01048,1.01376
2007-04-14,1.1345,1.0107,1.00483,1.01048,1.01376
2007-04-15,1.1345,1.0107,1.00483,1.01048,1.01376
2007-04-16,1.12825,1.0105,1.00851,1.01024,1.01229
2007-04-17,1.12891,1.01024,1.00808,1.0102,1.01326
2007-04-18,1.12825,1.0102,0.99928,1.00097,1.0102
2007-04-19,1.12782,1.00093,0.99545,1.00666,1.00854
2007-04-20,1.1241,1.00666,1.00474,1.00808,1.0121
2007-04-21,1.1241,1.00666,1.00474,1.00808,1.0121
2007-04-22,1.1241,1.00666,1.00474,1.00808,1.0121
2007-04-23,1.1247,1.00808,0.99626,0.99837,1.00964
2007-04-24,1.1174,0.99837,0.99283,0.99726,0.99904
2007-04-25,1.12473,0.99722,0.99689,1.0047,1.00686
2007-04-26,1.12345,1.00461,0.99705,0.99746,1.0047
2007-04-27,1.12325,0.99741,0.99561,0.99732,1.00424
2007-04-28,1.12325,0.99741,0.99561,0.99732,1.00424
2007-04-29,1.12325,0.99741,0.99561,0.99732,1.00424
2007-04-30,1.12229,0.99732,0.99533,1.00049,1.0049
2007-05-01,1.12101,1.00051,0.99957,1.00109,1.00748
2007-05-02,1.11975,1.00105,1.00004,1.00087,1.00507
2007-05-03,1.12095,1.00085,0.9939,0.99588,1.0028
2007-05-04,1.1202,0.99583,0.99208,0.99766,0.99843
2007-05-05,1.1202,0.99583,0.99208,0.99766,0.99843
2007-05-06,1.1202,0.99583,0.99208,0.99766,0.99843
2007-05-07,1.124,0.99766,0.99612,1.00572,1.0062
2007-05-08,1.12695,1.00568,1.00481,1.00885,1.01021
2007-05-09,1.13639,1.00885,1.00589,1.01389,1.01446
2007-05-10,1.1388,1.01395,1.00385,1.01018,1.01664
2007-05-11,1.13842,1.01018,1.00801,1.01394,1.01649
2007-05-12,1.13842,1.01018,1.00801,1.01394,1.01649
2007-05-13,1.13842,1.01018,1.00801,1.01394,1.01649
2007-05-14,1.13181,1.01397,1.0134,1.01408,1.01816
2007-05-15,1.13254,1.01401,1.0095,1.01086,1.01576
2007-05-16,1.12896,1.01096,1.00528,1.01029,1.01181
2007-05-17,1.12916,1.01038,1.00634,1.00922,1.01114
2007-05-18,1.131,1.00922,1.00643,1.01062,1.0128
2007-05-19,1.131,1.00922,1.00643,1.01062,1.0128
2007-05-20,1.131,1.00922,1.00643,1.01062,1.0128
2007-05-21,1.12835,1.01068,1.00718,1.00963,1.01213
2007-05-22,1.13055,1.00963,1.00661,1.00936,1.01331
2007-05-23,1.13335,1.00936,1.00795,1.00998,1.01366
2007-05-24,1.13317,1.00986,1.0037,1.00605,1.01192
2007-05-25,1.13033,1.00611,1.00274,1.00495,1.00792
2007-05-26,1.13033,1.00611,1.00274,1.00495,1.00792
2007-05-27,1.13033,1.00611,1.00274,1.00495,1.00792
2007-05-28,1.1295,1.00495,1.00381,1.00485,1.00708
2007-05-29,1.1287,1.00489,0.99983,1.00225,1.00553
2007-05-30,1.13188,1.00231,1.00112,1.00916,1.00977
