,7a,1b,2b,4b,3b
2006-03-18,9.4696,0.94976,0.93545,0.93677,0.94985
2006-03-19,9.4696,0.94976,0.93545,0.93677,0.94985
2006-03-20,9.4635,0.93677,0.92687,0.93284,0.93809
2006-03-21,9.4405,0.93275,0.9267,0.93345,0.93502
2006-03-22,9.3957,0.93345,0.93162,0.93844,0.94171
2006-03-23,9.371,0.93844,0.9351,0.93624,0.94251
2006-03-24,9.3575,0.93624,0.9243,0.92601,0.93686
2006-03-25,9.3575,0.93624,0.9243,0.92601,0.93686
2006-03-26,9.3575,0.93624,0.9243,0.92601,0.93686
2006-03-27,9.355,0.9261,0.92013,0.93075,0.93136
2006-03-28,9.3956,0.93058,0.91844,0.91937,0.9311
2006-03-29,9.3709,0.91912,0.91768,0.92653,0.92902
2006-03-30,9.4481,0.92653,0.9249,0.92945,0.93075
2006-03-31,9.4378,0.92928,0.92773,0.93729,0.93897
2006-04-01,9.4378,0.92928,0.92773,0.93729,0.93897
2006-04-02,9.4378,0.92928,0.92773,0.93729,0.93897
2006-04-03,9.4312,0.93729,0.92842,0.9298,0.94003
2006-04-04,9.5267,0.9298,0.9273,0.93162,0.93449
2006-04-05,9.5482,0.93162,0.92954,0.93589,0.93633
2006-04-06,9.5687,0.9358,0.93554,0.94322,0.94491
2006-04-07,9.4832,0.94313,0.94295,0.94652,0.94895
2006-04-08,9.4832,0.94313,0.94295,0.94652,0.94895
2006-04-09,9.4832,0.94313,0.94295,0.94652,0.94895
2006-04-10,9.4089,0.94652,0.94464,0.95057,0.95147
2006-04-11,9.4412,0.95048,0.94949,0.95102,0.95374
2006-04-12,9.437,0.95102,0.94349,0.94787,0.95247
2006-04-13,9.4133,0.94778,0.94162,0.94438,0.94886
2006-04-14,9.4632,0.94438,0.94206,0.94527,0.9467
2006-04-15,9.4632,0.94438,0.94206,0.94527,0.9467
2006-04-16,9.4632,0.94438,0.94206,0.94527,0.9467
2006-04-17,9.5325,0.94527,0.93923,0.94509,0.94724
2006-04-18,9.5941,0.94509,0.93941,0.9426,0.94661
2006-04-19,9.6108,0.9426,0.94127,0.94509,0.94841
2006-04-20,9.5857,0.94509,0.94091,0.945,0.94904
2006-04-21,9.6016,0.94509,0.94331,0.94967,0.95193
2006-04-22,9.6016,0.94509,0.94331,0.94967,0.95193
2006-04-23,9.6016,0.94509,0.94331,0.94967,0.95193
2006-04-24,9.6253,0.94967,0.94197,0.94518,0.9503
2006-04-25,9.6455,0.945,0.94268,0.94805,0.94904
2006-04-26,9.6718,0.94832,0.94581,0.95566,0.95804
2006-04-27,9.731,0.95566,0.9503,0.9512,0.95694
2006-04-28,9.8026,0.95111,0.93879,0.94073,0.95175
2006-04-29,9.8026,0.95111,0.93879,0.94073,0.95175
2006-04-30,9.8026,0.95111,0.93879,0.94073,0.95175
2006-05-01,9.8387,0.94073,0.938,0.93879,0.94509
2006-05-02,9.8234,0.93897,0.93809,0.94661,0.94814
2006-05-03,9.8226,0.94661,0.94473,0.95102,0.95383
2006-05-04,9.8641,0.95111,0.94331,0.9442,0.95393
2006-05-05,9.8968,0.94438,0.94268,0.94509,0.94823
2006-05-06,9.8968,0.94438,0.94268,0.94509,0.94823
2006-05-07,9.8968,0.94438,0.94268,0.94509,0.94823
2006-05-08,9.9121,0.94509,0.94189,0.94286,0.9467
2006-05-09,9.9102,0.94313,0.93791,0.94277,0.94661
2006-05-10,9.9487,0.94268,0.93941,0.94224,0.94697
2006-05-11,9.981,0.94224,0.94003,0.94135,0.95003
2006-05-12,10.0572,0.94135,0.91929,0.92106,0.94162
2006-05-13,10.0572,0.94135,0.91929,0.92106,0.94162
2006-05-14,10.0572,0.94135,0.91929,0.92106,0.94162
2006-05-15,10.0291,0.92106,0.91827,0.92293,0.92618
2006-05-16,9.9864,0.92293,0.92073,0.92644,0.92902
2006-05-17,10.0174,0.92644,0.91979,0.92268,0.93006
2006-05-18,9.9821,0.92276,0.91971,0.92259,0.9292
2006-05-19,9.954,0.92259,0.91718,0.91726,0.92937
2006-05-20,9.954,0.92259,0.91718,0.91726,0.92937
2006-05-21,9.954,0.92259,0.91718,0.91726,0.92937
2006-05-22,9.9918,0.91752,0.90375,0.90662,0.91777
2006-05-23,9.9879,0.9067,0.90514,0.90959,0.91693
2006-05-24,9.9978,0.90967,0.90794,0.91567,0.91811
2006-05-25,9.9487,0.91567,0.91408,0.92601,0.92704
2006-05-26,9.9537,0.92601,0.92183,0.92876,0.93153
2006-05-27,9.9537,0.92601,0.92183,0.92876,0.93153
2006-05-28,9.9537,0.92601,0.92183,0.92876,0.93153
2006-05-29,9.9452,0.92876,0.92627,0.92635,0.93049
2006-05-30,10.0146,0.92644,0.9214,0.9249,0.9279
2006-05-31,10.0109,0.92498,0.91341,0.91483,0.92558
2006-06-01,9.9494,0.91483,0.90959,0.9105,0.91609
2006-06-02,10.0424,0.9105,0.90457,0.90736,0.91374
2006-06-03,10.0424,0.9105,0.90457,0.90736,0.91374
2006-06-04,10.0424,0.9105,0.90457,0.90736,0.91374
2006-06-05,10.07,0.90736,0.90025,0.9009,0.90909
2006-06-06,10.0359,0.9009,0.89807,0.90017,0.90719
2006-06-07,9.9593,0.90017,0.90009,0.91091,0.91208
2006-06-08,9.9379,0.91108,0.9081,0.91676,0.91895
2006-06-09,9.8446,0.91676,0.91667,0.92217,0.92421
2006-06-10,9.8446,0.91676,0.91667,0.92217,0.92421
2006-06-11,9.8446,0.91676,0.91667,0.92217,0.92421
2006-06-12,9.8189,0.92217,0.91516,0.91516,0.92353
2006-06-13,9.7935,0.91525,0.91208,0.91299,0.91819
2006-06-14,9.8177,0.91299,0.90531,0.90917,0.91349
2006-06-15,9.8248,0.90917,0.90645,0.91458,0.91533
2006-06-16,9.8372,0.91458,0.90703,0.91133,0.91516
2006-06-17,9.8372,0.91458,0.90703,0.91133,0.91516
2006-06-18,9.8372,0.91458,0.90703,0.91133,0.91516
2006-06-19,9.7916,0.91149,0.91,0.91516,0.91684
2006-06-20,9.8123,0.91516,0.91183,0.91249,0.91802
2006-06-21,9.8457,0.91249,0.90678,0.91291,0.91533
2006-06-22,9.8463,0.91291,0.91,0.91349,0.91516
2006-06-23,9.7781,0.91333,0.91042,0.91266,0.91583
2006-06-24,9.7781,0.91333,0.91042,0.91266,0.91583
2006-06-25,9.7781,0.91333,0.91042,0.91266,0.91583
2006-06-26,9.7978,0.91258,0.90843,0.91116,0.91383
2006-06-27,9.7987,0.91116,0.90909,0.90959,0.91408
2006-06-28,9.771,0.90959,0.90572,0.90851,0.91058
2006-06-29,9.8804,0.90851,0.90629,0.91291,0.91583
2006-06-30,9.9381,0.91291,0.90736,0.91108,0.9176
2006-07-01,9.9381,0.91291,0.90736,0.91108,0.9176
2006-07-02,9.9381,0.91291,0.90736,0.91108,0.9176
2006-07-03,9.96,0.91124,0.90736,0.91,0.91324
2006-07-04,9.9599,0.91008,0.90942,0.91291,0.91525
2006-07-05,9.9742,0.91283,0.91133,0.91349,0.91625
2006-07-06,9.9342,0.91358,0.911,0.91667,0.91878
2006-07-07,9.9981,0.91667,0.91424,0.91946,0.91996
2006-07-08,9.9981,0.91667,0.91424,0.91946,0.91996
2006-07-09,9.9981,0.91667,0.91424,0.91946,0.91996
2006-07-10,9.9557,0.91954,0.91743,0.9209,0.92225
2006-07-11,9.9322,0.9209,0.92022,0.92473,0.9249
2006-07-12,9.9374,0.92456,0.92396,0.93101,0.93171
2006-07-13,9.8999,0.93119,0.92242,0.92345,0.93205
2006-07-14,9.8716,0.92345,0.92208,0.92859,0.93257
2006-07-15,9.8716,0.92345,0.92208,0.92859,0.93257
2006-07-16,9.8716,0.92345,0.92208,0.92859,0.93257
2006-07-17,9.8299,0.92859,0.92696,0.93563,0.93607
2006-07-18,9.7643,0.93563,0.93223,0.93493,0.93976
2006-07-19,9.8103,0.93484,0.93162,0.9351,0.93765
2006-07-20,9.8399,0.9351,0.93075,0.9311,0.9358
2006-07-21,9.888,0.9311,0.92894,0.93336,0.93423
2006-07-22,9.888,0.9311,0.92894,0.93336,0.93423
2006-07-23,9.888,0.9311,0.92894,0.93336,0.93423
2006-07-24,9.8464,0.93336,0.93266,0.94127,0.94215
2006-07-25,9.8551,0.94135,0.93879,0.94607,0.94715
2006-07-26,9.8971,0.94616,0.94322,0.945,0.9503
2006-07-27,9.9274,0.94491,0.94162,0.94375,0.94581
2006-07-28,9.9261,0.94375,0.9418,0.94393,0.9467
2006-07-29,9.9261,0.94375,0.9418,0.94393,0.9467
2006-07-30,9.9261,0.94375,0.9418,0.94393,0.9467
2006-07-31,9.9342,0.94393,0.93994,0.94153,0.94688
2006-08-01,9.9779,0.94153,0.93598,0.94091,0.9434
2006-08-02,9.9733,0.94091,0.938,0.94144,0.94286
2006-08-03,9.9758,0.94153,0.93458,0.93888,0.94313
2006-08-04,10.035,0.93888,0.93388,0.93537,0.93932
2006-08-05,10.035,0.93888,0.93388,0.93537,0.93932
2006-08-06,10.035,0.93888,0.93388,0.93537,0.93932
2006-08-07,10.0178,0.93537,0.93127,0.93554,0.93712
2006-08-08,10.0277,0.93554,0.92902,0.93205,0.93572
2006-08-09,10.0348,0.93205,0.93015,0.94189,0.94295
2006-08-10,10.042,0.94206,0.94011,0.95003,0.95138
2006-08-11,9.9512,0.94994,0.94634,0.95075,0.95283
2006-08-12,9.9512,0.94994,0.94634,0.95075,0.95283
2006-08-13,9.9512,0.94994,0.94634,0.95075,0.95283
2006-08-14,9.9268,0.95075,0.94082,0.94135,0.95175
2006-08-15,9.9621,0.94135,0.94091,0.94581,0.94733
2006-08-16,10.0059,0.94589,0.94091,0.94127,0.94607
2006-08-17,10.0212,0.94127,0.93563,0.93765,0.94286
2006-08-18,10.017,0.93765,0.93188,0.9324,0.93897
2006-08-19,10.017,0.93765,0.93188,0.9324,0.93897
2006-08-20,10.017,0.93765,0.93188,0.9324,0.93897
2006-08-21,10.06,0.9324,0.93023,0.93406,0.93537
2006-08-22,10.0201,0.93406,0.93345,0.94206,0.94286
2006-08-23,9.995,0.94233,0.93985,0.94047,0.94518
2006-08-24,9.9886,0.94038,0.93923,0.94206,0.94473
2006-08-25,9.9602,0.94197,0.9351,0.93809,0.94233
2006-08-26,9.9602,0.94197,0.9351,0.93809,0.94233
2006-08-27,9.9602,0.94197,0.9351,0.93809,0.94233
2006-08-28,9.9733,0.93809,0.9344,0.93879,0.93985
2006-08-29,9.9966,0.93879,0.93528,0.93572,0.94233
2006-08-30,9.9901,0.93572,0.93475,0.93545,0.9402
2006-08-31,10.0171,0.93554,0.93414,0.94073,0.94215
2006-09-01,10.0067,0.94073,0.9395,0.94545,0.94607
2006-09-02,10.0067,0.94073,0.9395,0.94545,0.94607
2006-09-03,10.0067,0.94073,0.9395,0.94545,0.94607
2006-09-04,10.0129,0.94545,0.94482,0.94895,0.94967
2006-09-05,9.9919,0.94886,0.94616,0.94805,0.95265
2006-09-06,9.9806,0.94805,0.94491,0.94563,0.95129
2006-09-07,9.9774,0.94554,0.94127,0.94215,0.95111
2006-09-08,9.9009,0.94224,0.93844,0.93958,0.94411
2006-09-09,9.9009,0.94224,0.93844,0.93958,0.94411
2006-09-10,9.9009,0.94224,0.93844,0.93958,0.94411
2006-09-11,9.9111,0.93958,0.93266,0.93458,0.93985
2006-09-12,9.91,0.93449,0.93336,0.93906,0.94144
2006-09-13,9.8965,0.93906,0.938,0.9395,0.94277
2006-09-14,9.9246,0.9395,0.93906,0.94554,0.94643
2006-09-15,9.91,0.94554,0.94304,0.94455,0.9485
2006-09-16,9.91,0.94554,0.94304,0.94455,0.9485
2006-09-17,9.91,0.94554,0.94304,0.94455,0.9485
2006-09-18,9.907,0.94455,0.94109,0.9442,0.94563
2006-09-19,9.9019,0.9442,0.93932,0.94286,0.94778
2006-09-20,9.9099,0.94286,0.93861,0.94349,0.94518
2006-09-21,9.9622,0.94357,0.93791,0.93906,0.94769
2006-09-22,9.9877,0.93914,0.9255,0.92696,0.94003
2006-09-23,9.9877,0.93914,0.9255,0.92696,0.94003
2006-09-24,9.9877,0.93914,0.9255,0.92696,0.94003
2006-09-25,9.9779,0.92696,0.92464,0.9351,0.93572
2006-09-26,9.9356,0.93502,0.9324,0.9331,0.93686
2006-09-27,9.9138,0.9331,0.92971,0.93327,0.9358
2006-09-28,9.9189,0.93327,0.93032,0.93153,0.93537
2006-09-29,9.9031,0.93162,0.93041,0.93249,0.93668
2006-09-30,9.9031,0.93162,0.93041,0.93249,0.93668
2006-10-01,9.9031,0.93162,0.93041,0.93249,0.93668
2006-10-02,9.9409,0.93249,0.92687,0.92945,0.9331
2006-10-03,9.9482,0.92945,0.92473,0.92644,0.93075
2006-10-04,9.9276,0.92644,0.92635,0.93145,0.93266
2006-10-05,9.9108,0.93145,0.93119,0.93458,0.93589
2006-10-06,9.9001,0.93458,0.93249,0.93467,0.93765
2006-10-07,9.9001,0.93458,0.93249,0.93467,0.93765
2006-10-08,9.9001,0.93458,0.93249,0.93467,0.93765
2006-10-09,9.8263,0.93467,0.93449,0.93967,0.94011
2006-10-10,9.8284,0.93967,0.9387,0.94482,0.94616
2006-10-11,9.7865,0.94482,0.94224,0.94841,0.94904
2006-10-12,9.7962,0.9485,0.94805,0.95193,0.95493
2006-10-13,9.7962,0.95193,0.95138,0.95538,0.95795
2006-10-14,9.7962,0.95193,0.95138,0.95538,0.95795
2006-10-15,9.7962,0.95193,0.95138,0.95538,0.95795
2006-10-16,9.7643,0.95538,0.95347,0.95767,0.95905
2006-10-17,9.7769,0.95767,0.95274,0.9552,0.95896
2006-10-18,9.7762,0.95529,0.95447,0.95804,0.9596
2006-10-19,9.8456,0.95813,0.95283,0.95365,0.96034
2006-10-20,9.8446,0.95374,0.95338,0.95703,0.95712
2006-10-21,9.8446,0.95374,0.95338,0.95703,0.95712
2006-10-22,9.8446,0.95374,0.95338,0.95703,0.95712
2006-10-23,9.824,0.95703,0.9563,0.95988,0.96154
2006-10-24,9.7893,0.95988,0.95841,0.9633,0.96395
2006-10-25,9.8394,0.9633,0.96043,0.96172,0.96479
2006-10-26,9.8965,0.96172,0.95602,0.95758,0.96293
2006-10-27,9.9205,0.95758,0.95621,0.96117,0.96191
2006-10-28,9.9205,0.95758,0.95621,0.96117,0.96191
2006-10-29,9.9205,0.95758,0.95621,0.96117,0.96191
2006-10-30,9.9015,0.96117,0.95795,0.96135,0.96209
2006-10-31,9.9439,0.96135,0.95831,0.96274,0.96479
2006-11-01,9.9543,0.96274,0.96061,0.96172,0.96618
2006-11-02,9.9421,0.96191,0.96052,0.96413,0.96469
2006-11-03,9.9488,0.96413,0.96163,0.966,0.96712
2006-11-04,9.9488,0.96413,0.96163,0.966,0.96712
2006-11-05,9.9488,0.96413,0.96163,0.966,0.96712
2006-11-06,9.941,0.966,0.96339,0.9674,0.96918
2006-11-07,9.979,0.9674,0.96311,0.96339,0.96918
2006-11-08,9.9722,0.96339,0.95813,0.95831,0.96441
2006-11-09,10.0165,0.95841,0.95048,0.95138,0.95988
2006-11-10,10.042,0.95138,0.94733,0.94886,0.95274
2006-11-11,10.042,0.95138,0.94733,0.94886,0.95274
2006-11-12,10.042,0.95138,0.94733,0.94886,0.95274
2006-11-13,10.0252,0.94886,0.94625,0.94994,0.95111
2006-11-14,10.0204,0.94994,0.94931,0.95166,0.95393
2006-11-15,9.9931,0.95166,0.95084,0.95438,0.95639
2006-11-16,9.9987,0.95438,0.95329,0.95785,0.96015
2006-11-17,10.0055,0.95785,0.95402,0.95575,0.9596
2006-11-18,10.0055,0.95785,0.95402,0.95575,0.9596
2006-11-19,10.0055,0.95785,0.95402,0.95575,0.9596
2006-11-20,10.0071,0.95566,0.95293,0.95776,0.95886
2006-11-21,10.023,0.95776,0.95393,0.95602,0.95785
2006-11-22,10.0888,0.95602,0.94994,0.95093,0.9574
2006-11-23,10.1009,0.95084,0.94589,0.94823,0.95138
2006-11-24,10.2463,0.94823,0.93906,0.93994,0.94868
2006-11-25,10.2463,0.94823,0.93906,0.93994,0.94868
2006-11-26,10.2463,0.94823,0.93906,0.93994,0.94868
2006-11-27,10.2231,0.93994,0.93817,0.93941,0.9418
2006-11-28,10.278,0.93932,0.93694,0.94197,0.94536
2006-11-29,10.2695,0.94206,0.94127,0.9485,0.94958
2006-11-30,10.3263,0.94841,0.94366,0.94563,0.9512
2006-12-01,10.3934,0.94572,0.93756,0.93958,0.9485
2006-12-02,10.3934,0.94572,0.93756,0.93958,0.9485
2006-12-03,10.3934,0.94572,0.93756,0.93958,0.9485
2006-12-04,10.3736,0.93958,0.93826,0.94091,0.94366
2006-12-05,10.3851,0.94091,0.9351,0.93879,0.94322
2006-12-06,10.3605,0.93888,0.93686,0.94233,0.94331
2006-12-07,10.3495,0.94233,0.94056,0.94322,0.94563
2006-12-08,10.3841,0.94331,0.94109,0.94482,0.94724
2006-12-09,10.3841,0.94331,0.94109,0.94482,0.94724
2006-12-10,10.3841,0.94331,0.94109,0.94482,0.94724
2006-12-11,10.3142,0.94482,0.94153,0.94304,0.94563
2006-12-12,10.3305,0.94304,0.94197,0.945,0.94652
2006-12-13,10.3236,0.94509,0.94491,0.94823,0.95048
2006-12-14,10.2989,0.94823,0.94607,0.9494,0.95175
2006-12-15,10.2504,0.9494,0.94769,0.95365,0.95712
2006-12-16,10.2504,0.9494,0.94769,0.95365,0.95712
2006-12-17,10.2504,0.9494,0.94769,0.95365,0.95712
2006-12-18,10.1986,0.95347,0.95247,0.95411,0.95593
2006-12-19,10.2966,0.95411,0.94967,0.95202,0.95529
2006-12-20,10.2995,0.95211,0.94958,0.95566,0.95831
2006-12-21,10.2728,0.95575,0.95274,0.95529,0.95758
2006-12-22,10.2765,0.95529,0.94913,0.95639,0.9573
2006-12-23,10.2765,0.95529,0.94913,0.95639,0.9573
2006-12-24,10.2765,0.95529,0.94913,0.95639,0.9573
2006-12-25,10.2765,0.95529,0.94913,0.95639,0.9573
2006-12-26,10.225,0.9574,0.95411,0.95868,0.95896
2006-12-27,10.2473,0.95868,0.95566,0.96413,0.96432
2006-12-28,10.2606,0.96404,0.9608,0.9659,0.96674
2006-12-29,10.2728,0.96581,0.95914,0.96135,0.96721
2006-12-30,10.2728,0.96581,0.95914,0.96135,0.96721
2006-12-31,10.2728,0.96581,0.95914,0.96135,0.96721
2007-01-01,10.2728,0.96581,0.95914,0.96135,0.96721
2007-01-02,10.3483,0.96423,0.96117,0.96684,0.9674
2007-01-03,10.3427,0.96684,0.96674,0.96909,0.97248
2007-01-04,10.2658,0.96909,0.96283,0.96404,0.96946
2007-01-05,10.2086,0.96404,0.96135,0.96386,0.96749
2007-01-06,10.2086,0.96404,0.96135,0.96386,0.96749
2007-01-07,10.2086,0.96404,0.96135,0.96386,0.96749
2007-01-08,10.1729,0.96395,0.96163,0.96824,0.96862
2007-01-09,10.1772,0.96824,0.96646,0.96956,0.97097
2007-01-10,10.1386,0.96946,0.96618,0.97399,0.97437
2007-01-11,10.1501,0.97399,0.9722,0.97352,0.97723
2007-01-12,10.0965,0.97352,0.9721,0.97943,0.9801
2007-01-13,10.0965,0.97352,0.9721,0.97943,0.9801
2007-01-14,10.0965,0.97352,0.9721,0.97943,0.9801
2007-01-15,10.1034,0.97943,0.9759,0.97714,0.98001
2007-01-16,10.1308,0.97714,0.97352,0.9778,0.97838
2007-01-17,10.1304,0.97771,0.97723,0.98068,0.9829
2007-01-18,10.153,0.98078,0.97972,0.98416,0.98707
2007-01-19,10.1535,0.98416,0.98116,0.98551,0.98619
2007-01-20,10.1535,0.98416,0.98116,0.98551,0.98619
2007-01-21,10.1535,0.98416,0.98116,0.98551,0.98619
2007-01-22,10.1321,0.98551,0.98357,0.98629,0.98883
2007-01-23,10.1737,0.98619,0.97286,0.97428,0.98697
2007-01-24,10.1705,0.97428,0.97097,0.97257,0.97809
2007-01-25,10.1506,0.97257,0.96432,0.96777,0.97371
2007-01-26,10.1023,0.96768,0.96656,0.97059,0.9721
2007-01-27,10.1023,0.96768,0.96656,0.97059,0.9721
2007-01-28,10.1023,0.96768,0.96656,0.97059,0.9721
2007-01-29,10.1322,0.97078,0.96628,0.96815,0.97172
2007-01-30,10.1384,0.96815,0.96386,0.96665,0.97003
2007-01-31,10.1799,0.96665,0.9633,0.96423,0.96909
2007-02-01,10.1864,0.96413,0.96025,0.96154,0.96656
2007-02-02,10.2003,0.96154,0.95877,0.96637,0.96759
2007-02-03,10.2003,0.96154,0.95877,0.96637,0.96759
2007-02-04,10.2003,0.96154,0.95877,0.96637,0.96759
2007-02-05,10.125,0.96637,0.96497,0.96702,0.96993
2007-02-06,10.1465,0.96702,0.96237,0.96302,0.96815
2007-02-07,10.179,0.96302,0.96265,0.9705,0.97078
2007-02-08,10.1942,0.9705,0.96956,0.97352,0.97494
2007-02-09,10.1927,0.97352,0.9646,0.96544,0.97494
2007-02-10,10.1927,0.97352,0.9646,0.96544,0.97494
2007-02-11,10.1927,0.97352,0.9646,0.96544,0.97494
2007-02-12,10.1872,0.96544,0.96497,0.96852,0.9705
2007-02-13,10.2012,0.96843,0.96441,0.97257,0.97314
2007-02-14,10.275,0.97257,0.96899,0.97078,0.97409
2007-02-15,10.2874,0.97069,0.96712,0.96815,0.97286
2007-02-16,10.2828,0.96815,0.96796,0.97163,0.97267
2007-02-17,10.2828,0.96815,0.96796,0.97163,0.97267
2007-02-18,10.2828,0.96815,0.96796,0.97163,0.97267
2007-02-19,10.3036,0.97153,0.96777,0.96984,0.97305
2007-02-20,10.3057,0.96993,0.9688,0.97324,0.97437
2007-02-21,10.2879,0.97314,0.97257,0.98001,0.98039
2007-02-22,10.2655,0.98001,0.97618,0.97704,0.98174
2007-02-23,10.3053,0.97714,0.97305,0.97456,0.97905
2007-02-24,10.3053,0.97714,0.97305,0.97456,0.97905
2007-02-25,10.3053,0.97714,0.97305,0.97456,0.97905
2007-02-26,10.3158,0.97447,0.97418,0.97618,0.9779
2007-02-27,10.3606,0.97609,0.9563,0.96006,0.97685
2007-02-28,10.3429,0.96006,0.95721,0.95776,0.9646
2007-03-01,10.3434,0.95776,0.95283,0.96025,0.96191
2007-03-02,10.3263,0.96025,0.94286,0.94349,0.9608
2007-03-03,10.3263,0.96025,0.94286,0.94349,0.9608
2007-03-04,10.3263,0.96025,0.94286,0.94349,0.9608
2007-03-05,10.2953,0.94349,0.93721,0.94625,0.94778
2007-03-06,10.2692,0.94625,0.94375,0.9503,0.95211
2007-03-07,10.3076,0.9503,0.94286,0.94742,0.95256
2007-03-08,10.3004,0.94742,0.94643,0.95547,0.95776
2007-03-09,10.2838,0.95547,0.95429,0.96441,0.96488
2007-03-10,10.2838,0.95547,0.95429,0.96441,0.96488
2007-03-11,10.2838,0.95547,0.95429,0.96441,0.96488
2007-03-12,10.3159,0.96441,0.9573,0.96246,0.966
2007-03-13,10.3323,0.96246,0.94931,0.95129,0.96283
2007-03-14,10.3517,0.95129,0.94859,0.95621,0.95905
2007-03-15,10.4003,0.95621,0.95484,0.95758,0.96339
2007-03-16,10.4206,0.95758,0.95621,0.96052,0.96228
2007-03-17,10.4206,0.95758,0.95621,0.96052,0.96228
2007-03-18,10.4206,0.95758,0.95621,0.96052,0.96228
2007-03-19,10.4045,0.96052,0.96025,0.96927,0.97333
2007-03-20,10.4084,0.96927,0.96834,0.97238,0.97447
2007-03-21,10.475,0.97238,0.97012,0.97475,0.97771
2007-03-22,10.4597,0.97475,0.97399,0.97886,0.98135
2007-03-23,10.4232,0.97886,0.97752,0.98068,0.98299
2007-03-24,10.4232,0.97886,0.97752,0.98068,0.98299
2007-03-25,10.4232,0.97886,0.97752,0.98068,0.98299
2007-03-26,10.4281,0.98049,0.97972,0.98532,0.98668
2007-03-27,10.4469,0.98532,0.97656,0.97733,0.9859
2007-03-28,10.4502,0.97733,0.97352,0.98058,0.98193
2007-03-29,10.4335,0.98049,0.98049,0.98203,0.98522
2007-03-30,10.4702,0.98203,0.98049,0.98847,0.98921
2007-03-31,10.4702,0.98203,0.98049,0.98847,0.98921
2007-04-01,10.4702,0.98203,0.98049,0.98847,0.98921
2007-04-02,10.46058,0.98843,0.98692,0.98997,0.99315
2007-04-03,10.45791,0.98999,0.98567,0.99099,0.99482
2007-04-04,10.45873,0.99108,0.99087,0.99787,1.00098
2007-04-05,10.50568,0.99783,0.99315,0.99457,1.00015
2007-04-06,10.49664,0.99459,0.99439,0.99745,0.99925
2007-04-07,10.49664,0.99459,0.99439,0.99745,0.99925
2007-04-08,10.49664,0.99459,0.99439,0.99745,0.99925
2007-04-09,10.50032,0.9975,0.99724,1.00498,1.00811
2007-04-10,10.51235,1.00497,1.00068,1.00333,1.00641
2007-04-11,10.52519,1.00332,1.00332,1.00785,1.01029
2007-04-12,10.56872,1.00775,1.00366,1.0107,1.01213
2007-04-13,10.61217,1.0107,1.00483,1.01048,1.01376
2007-04-14,10.61217,1.0107,1.00483,1.01048,1.01376
2007-04-15,10.61217,1.0107,1.00483,1.01048,1.01376
2007-04-16,10.60095,1.0105,1.00851,1.01024,1.01229
2007-04-17,10.6194,1.01024,1.00808,1.0102,1.01326
2007-04-18,10.63734,1.0102,0.99928,1.00097,1.0102
2007-04-19,10.64895,1.00093,0.99545,1.00666,1.00854
2007-04-20,10.65757,1.00666,1.00474,1.00808,1.0121
2007-04-21,10.65757,1.00666,1.00474,1.00808,1.0121
2007-04-22,10.65757,1.00666,1.00474,1.00808,1.0121
2007-04-23,10.62472,1.00808,0.99626,0.99837,1.00964
2007-04-24,10.66464,0.99837,0.99283,0.99726,0.99904
2007-04-25,10.68406,0.99722,0.99689,1.0047,1.00686
2007-04-26,10.6777,1.00461,0.99705,0.99746,1.0047
2007-04-27,10.70044,0.99741,0.99561,0.99732,1.00424
2007-04-28,10.70044,0.99741,0.99561,0.99732,1.00424
2007-04-29,10.70044,0.99741,0.99561,0.99732,1.00424
2007-04-30,10.69828,0.99732,0.99533,1.00049,1.0049
2007-05-01,10.69566,1.00051,0.99957,1.00109,1.00748
2007-05-02,10.64767,1.00105,1.00004,1.00087,1.00507
2007-05-03,10.65541,1.00085,0.9939,0.99588,1.0028
2007-05-04,10.64502,0.99583,0.99208,0.99766,0.99843
2007-05-05,10.64502,0.99583,0.99208,0.99766,0.99843
2007-05-06,10.64502,0.99583,0.99208,0.99766,0.99843
2007-05-07,10.65336,0.99766,0.99612,1.00572,1.0062
2007-05-08,10.65076,1.00568,1.00481,1.00885,1.01021
2007-05-09,10.60742,1.00885,1.00589,1.01389,1.01446
2007-05-10,10.60703,1.01395,1.00385,1.01018,1.01664
2007-05-11,10.59234,1.01018,1.00801,1.01394,1.01649
2007-05-12,10.59234,1.01018,1.00801,1.01394,1.01649
2007-05-13,10.59234,1.01018,1.00801,1.01394,1.01649
2007-05-14,10.59294,1.01397,1.0134,1.01408,1.01816
2007-05-15,10.63686,1.01401,1.0095,1.01086,1.01576
2007-05-16,10.63936,1.01096,1.00528,1.01029,1.01181
2007-05-17,10.59149,1.01038,1.00634,1.00922,1.01114
2007-05-18,10.58085,1.00922,1.00643,1.01062,1.0128
2007-05-19,10.58085,1.00922,1.00643,1.01062,1.0128
2007-05-20,10.58085,1.00922,1.00643,1.01062,1.0128
2007-05-21,10.57341,1.01068,1.00718,1.00963,1.01213
2007-05-22,10.54268,1.00963,1.00661,1.00936,1.01331
2007-05-23,10.56294,1.00936,1.00795,1.00998,1.01366
2007-05-24,10.53307,1.00986,1.0037,1.00605,1.01192
2007-05-25,10.54049,1.00611,1.00274,1.00495,1.00792
2007-05-26,10.54049,1.00611,1.00274,1.00495,1.00792
2007-05-27,10.54049,1.00611,1.00274,1.00495,1.00792
2007-05-28,10.52807,1.00495,1.00381,1.00485,1.00708
2007-05-29,10.57261,1.00489,0.99983,1.00225,1.00553
