,7a,1b,2b,4b,3b
2019-04-04,8.82876,0.9977,0.99739,1.00037,1.00039
2019-04-05,8.83195,1.00041,0.99834,0.99857,1.0012
2019-04-06,8.83195,1.00041,0.99834,0.99857,1.0012
2019-04-07,8.83195,1.00041,0.99834,0.99857,1.0012
2019-04-08,8.84687,0.99855,0.99776,0.99864,1.00025
2019-04-09,8.85012,0.99868,0.99797,1.00024,1.0008
2019-04-10,8.85096,1.00026,0.99875,1.00223,1.00328
2019-04-11,8.86024,1.00226,1.00091,1.00254,1.00456
2019-04-12,8.88234,1.00258,0.99966,1.00198,1.00299
2019-04-13,8.88234,1.00258,0.99966,1.00198,1.00299
2019-04-14,8.88234,1.00258,0.99966,1.00198,1.00299
2019-04-15,8.87681,1.00201,1.00085,1.00369,1.00481
2019-04-16,8.87226,1.00372,1.00318,1.00698,1.00817
2019-04-17,8.88388,1.00702,1.0067,1.00997,1.01091
2019-04-18,8.86784,1.01,1.00923,1.01513,1.01588
2019-04-19,8.82684,1.01515,1.01293,1.01479,1.01521
2019-04-20,8.82684,1.01515,1.01293,1.01479,1.01521
2019-04-21,8.82684,1.01515,1.01293,1.01479,1.01521
2019-04-22,8.83551,1.01475,1.0144,1.01568,1.01628
2019-04-23,8.83504,1.01567,1.01566,1.02081,1.02298
2019-04-24,8.80181,1.02078,1.01684,1.02031,1.02191
2019-04-25,8.75511,1.02027,1.01925,1.01997,1.02271
2019-04-26,8.76563,1.01994,1.01838,1.01891,1.02353
2019-04-27,8.76563,1.01994,1.01838,1.01891,1.02353
2019-04-28,8.76563,1.01994,1.01838,1.01891,1.02353
2019-04-29,8.78101,1.01895,1.01846,1.01917,1.02152
2019-04-30,8.80961,1.0192,1.01736,1.01926,1.02035
2019-05-01,8.83866,1.01929,1.01257,1.01739,1.01971
2019-05-02,8.80205,1.01742,1.01721,1.01968,1.02031
2019-05-03,8.79262,1.01965,1.01533,1.01539,1.02135
2019-05-04,8.79262,1.01965,1.01533,1.01539,1.02135
2019-05-05,8.79262,1.01965,1.01533,1.01539,1.02135
2019-05-06,8.79539,1.01542,1.01507,1.01673,1.01959
2019-05-07,8.80393,1.0167,1.01603,1.01875,1.02255
2019-05-08,8.80251,1.01871,1.01686,1.02069,1.0209
2019-05-09,8.83128,1.02072,1.01234,1.01453,1.02075
2019-05-10,8.83283,1.01456,1.00785,1.01085,1.01509
2019-05-12,8.83283,1.01456,1.00785,1.01085,1.01509
2019-05-13,8.84134,1.01089,1.00496,1.00674,1.01132
2019-05-14,8.82627,1.0067,1.0056,1.00848,1.00954
2019-05-15,8.8117,1.00852,1.00547,1.00845,1.00964
2019-05-16,8.81049,1.00848,1.00732,1.00919,1.01066
2019-05-17,8.77987,1.00916,1.00848,1.01162,1.01206
2019-05-18,8.77987,1.00916,1.00848,1.01162,1.01206
2019-05-19,8.77987,1.00916,1.00848,1.01162,1.01206
2019-05-20,8.77241,1.01165,1.00793,1.00956,1.01201
2019-05-21,8.78305,1.00952,1.00896,1.01133,1.01191
2019-05-22,8.77706,1.01137,1.00661,1.00861,1.01187
2019-05-23,8.78215,1.00865,1.00232,1.0041,1.0098
2019-05-24,8.80385,1.00407,1.00081,1.00241,1.00416
2019-05-25,8.80385,1.00407,1.00081,1.00241,1.00416
2019-05-26,8.80385,1.00407,1.00081,1.00241,1.00416
2019-05-27,8.80279,1.00237,1.00237,1.00466,1.00619
2019-05-28,8.78981,1.00462,1.00338,1.00591,1.00975
2019-05-29,8.768,1.00587,1.00492,1.00724,1.00855
2019-05-30,8.74628,1.00727,1.00511,1.00532,1.00974
2019-05-31,8.77386,1.00535,0.99717,0.99781,1.00646
2019-06-02,8.77386,1.00535,0.99717,0.99781,1.00646
2019-06-03,8.82675,0.99784,0.99099,0.99302,0.9999
2019-06-04,8.84176,0.99298,0.99024,0.99209,0.99556
2019-06-05,8.86534,0.99207,0.98534,0.99458,0.99499
2019-06-06,8.86862,0.99455,0.98789,0.99167,0.99595
2019-06-07,8.89798,0.9917,0.98588,0.9906,0.99493
2019-06-08,8.89798,0.9917,0.98588,0.9906,0.99493
2019-06-09,8.89798,0.9917,0.98588,0.9906,0.99493
2019-06-10,8.88246,0.99063,0.98843,0.98995,0.99193
2019-06-11,8.88665,0.98991,0.98927,0.99174,0.99357
2019-06-12,8.87686,0.99178,0.99024,0.99469,0.99587
2019-06-13,8.84719,0.99472,0.99177,0.99403,0.99597
2019-06-14,8.83486,0.99399,0.99249,0.99947,0.9995
2019-06-15,8.83486,0.99399,0.99249,0.99947,0.9995
2019-06-16,8.83486,0.99399,0.99249,0.99947,0.9995
2019-06-17,8.80652,0.9995,0.99652,0.99776,0.99988
2019-06-18,8.80773,0.99782,0.99647,1.0006,1.00137
2019-06-19,8.81342,1.00056,0.98965,0.99003,1.00071
2019-06-20,8.84671,0.99007,0.97914,0.98177,0.99069
2019-06-21,8.89988,0.98174,0.97537,0.97707,0.98379
2019-06-22,8.89988,0.98174,0.97537,0.97707,0.98379
2019-06-23,8.89988,0.98174,0.97537,0.97707,0.98379
2019-06-24,8.90927,0.97711,0.97059,0.97066,0.97826
2019-06-25,8.909,0.97062,0.96935,0.97642,0.97763
2019-06-26,8.89496,0.97638,0.97429,0.97998,0.97998
2019-06-27,8.89285,0.98002,0.97532,0.97592,0.98135
2019-06-28,8.90141,0.97596,0.97377,0.98171,0.98171
2019-06-29,8.90141,0.97596,0.97377,0.98171,0.98171
2019-06-30,8.90141,0.97596,0.97377,0.98171,0.98171
2019-07-01,8.87285,0.98173,0.98085,0.98693,0.98833
2019-07-02,8.83224,0.98696,0.98339,0.98472,0.98881
2019-07-03,8.82017,0.9847,0.98356,0.98628,0.98723
2019-07-04,8.79459,0.98625,0.98426,0.98497,0.98693
2019-07-05,8.78994,0.98492,0.98492,0.99014,0.99313
2019-07-07,8.78994,0.98492,0.98492,0.99014,0.99313
2019-07-08,8.7613,0.99018,0.98981,0.99421,0.99483
2019-07-09,8.76234,0.99425,0.99225,0.99305,0.99509
2019-07-10,8.81817,0.99301,0.98533,0.98595,0.99348
2019-07-11,8.82803,0.98591,0.98439,0.98933,0.99076
2019-07-12,8.82734,0.9893,0.98311,0.98432,0.98956
2019-07-13,8.82734,0.9893,0.98311,0.98432,0.98956
2019-07-14,8.82734,0.9893,0.98311,0.98432,0.98956
2019-07-15,8.8345,0.98432,0.98169,0.98495,0.98541
2019-07-16,8.80518,0.98492,0.98353,0.98729,0.98935
2019-07-17,8.78371,0.98733,0.98496,0.98524,0.99072
2019-07-18,8.81886,0.98527,0.98048,0.98297,0.98912
2019-07-19,8.7982,0.983,0.98078,0.9834,0.98465
2019-07-20,8.7982,0.983,0.98078,0.9834,0.98465
2019-07-21,8.7982,0.983,0.98078,0.9834,0.98465
2019-07-22,8.76806,0.98345,0.98035,0.98415,0.98431
2019-07-23,8.74513,0.98418,0.98277,0.98646,0.98669
2019-07-24,8.71753,0.98642,0.98355,0.985,0.98736
2019-07-25,8.74319,0.98503,0.98464,0.99053,0.99169
2019-07-26,8.71535,0.9905,0.9905,0.99282,0.99455
2019-07-28,8.71535,0.9905,0.9905,0.99282,0.99455
2019-07-29,8.72352,0.99286,0.99065,0.9912,0.99329
2019-07-30,8.73262,0.9912,0.98899,0.99089,0.99214
2019-07-31,8.73587,0.99086,0.98816,0.99681,0.99749
2019-08-01,8.68601,0.99685,0.9875,0.98922,0.99733
2019-08-02,8.7193,0.98926,0.97848,0.97916,0.98926
2019-08-04,8.7193,0.98926,0.97848,0.97916,0.98926
2019-08-05,8.82282,0.9792,0.9703,0.9735,0.97948
2019-08-06,8.7948,0.97352,0.97352,0.97578,0.97918
2019-08-07,8.81782,0.97581,0.96915,0.97543,0.97965
2019-08-08,8.81119,0.9754,0.9731,0.97365,0.97862
2019-08-09,8.80298,0.9736,0.97086,0.97211,0.97535
2019-08-10,8.80298,0.9736,0.97086,0.97211,0.97535
2019-08-11,8.80298,0.9736,0.97086,0.97211,0.97535
2019-08-12,8.81348,0.97207,0.96811,0.97229,0.97533
2019-08-13,8.81175,0.97234,0.9659,0.97591,0.97672
2019-08-14,8.78025,0.97588,0.9705,0.97337,0.97696
2019-08-15,8.75162,0.97332,0.97212,0.97831,0.97852
2019-08-16,8.71174,0.97835,0.97661,0.97957,0.98085
2019-08-17,8.71174,0.97835,0.97661,0.97957,0.98085
2019-08-19,8.71915,0.97954,0.9773,0.98086,0.98205
2019-08-20,8.71109,0.98089,0.97715,0.97878,0.98108
2019-08-21,8.71089,0.97882,0.97846,0.98263,0.98306
2019-08-22,8.71624,0.98267,0.98134,0.98513,0.98527
2019-08-23,8.75823,0.98509,0.9713,0.9758,0.98762
2019-08-25,8.75823,0.98509,0.9713,0.9758,0.98762
2019-08-26,8.74891,0.97577,0.97393,0.97831,0.98154
2019-08-27,8.72133,0.97834,0.97749,0.98209,0.98364
2019-08-28,8.70926,0.98211,0.97998,0.9804,0.9828
2019-08-29,8.70587,0.98043,0.98022,0.98771,0.98804
2019-08-30,8.67049,0.98768,0.98682,0.98999,0.9917
2019-08-31,8.67049,0.98768,0.98682,0.98999,0.9917
2019-09-01,8.67049,0.98768,0.98682,0.98999,0.9917
2019-09-02,8.62174,0.98995,0.98958,0.99232,0.99283
2019-09-03,8.61452,0.99236,0.98564,0.98671,0.9926
2019-09-04,8.65676,0.98668,0.97977,0.98412,0.98839
2019-09-05,8.69041,0.98409,0.98183,0.98715,0.98726
2019-09-06,8.66998,0.98712,0.98594,0.98892,0.99169
2019-09-07,8.66998,0.98712,0.98594,0.98892,0.99169
2019-09-08,8.66998,0.98712,0.98594,0.98892,0.99169
2019-09-09,8.67655,0.98896,0.9886,0.99243,0.99309
2019-09-10,8.67113,0.99245,0.98883,0.99204,0.99245
2019-09-11,8.66878,0.99208,0.99118,0.99354,0.99428
2019-09-12,8.6772,0.9935,0.98797,0.99,0.9946
2019-09-13,8.69301,0.98997,0.98537,0.98867,0.99102
2019-09-14,8.69301,0.98997,0.98537,0.98867,0.99102
2019-09-15,8.69301,0.98997,0.98537,0.98867,0.99102
2019-09-16,8.66876,0.98871,0.98801,0.99163,0.9939
2019-09-17,8.66636,0.99166,0.99145,0.99372,0.99678
2019-09-18,8.66808,0.9937,0.99332,0.99643,0.99829
2019-09-19,8.67063,0.99646,0.98993,0.9917,0.99791
2019-09-20,8.67004,0.99174,0.98889,0.99115,0.99352
2019-09-21,8.67004,0.99174,0.98889,0.99115,0.99352
2019-09-22,8.67004,0.99174,0.98889,0.99115,0.99352
2019-09-23,8.64287,0.9911,0.98896,0.99072,0.99219
2019-09-24,8.64654,0.9907,0.98433,0.98693,0.99137
2019-09-25,8.62693,0.98688,0.98534,0.99104,0.99243
2019-09-26,8.59799,0.99102,0.99058,0.99362,0.99477
2019-09-27,8.59193,0.99365,0.98973,0.99134,0.99483
2019-09-28,8.59193,0.99365,0.98973,0.99134,0.99483
2019-09-29,8.59193,0.99365,0.98973,0.99134,0.99483
2019-09-30,8.58466,0.99139,0.99087,0.99912,0.99921
2019-10-01,8.58333,0.99915,0.99206,0.99343,1.00159
2019-10-02,8.60111,0.99343,0.99292,0.99779,1.00254
2019-10-03,8.62715,0.99782,0.99515,0.99895,1.0027
2019-10-04,8.62904,0.99899,0.99235,0.9956,1.00071
2019-10-05,8.62904,0.99899,0.99235,0.9956,1.00071
2019-10-06,8.62904,0.99899,0.99235,0.9956,1.00071
2019-10-07,8.63012,0.99563,0.99261,0.99538,0.9965
2019-10-08,8.62644,0.99535,0.99042,0.99327,0.99549
2019-10-09,8.62449,0.99324,0.99152,0.99458,0.99628
2019-10-10,8.65602,0.99461,0.99137,0.99721,0.99722
2019-10-11,8.67757,0.99717,0.99553,0.9958,0.99899
2019-10-12,8.67757,0.99717,0.99553,0.9958,0.99899
2019-10-13,8.67757,0.99717,0.99553,0.9958,0.99899
2019-10-14,8.66293,0.99579,0.99434,0.9965,0.99783
2019-10-15,8.66675,0.99647,0.99627,0.99763,0.99954
2019-10-16,8.69724,0.99759,0.99278,0.99317,0.99898
2019-10-17,8.73988,0.99321,0.98661,0.98709,0.99406
2019-10-18,8.76687,0.98711,0.98382,0.98556,0.98906
2019-10-19,8.76687,0.98711,0.98382,0.98556,0.98906
2019-10-20,8.76687,0.98711,0.98382,0.98556,0.98906
2019-10-21,8.76784,0.98554,0.9841,0.98668,0.98753
2019-10-22,8.75178,0.9867,0.9862,0.98996,0.98997
2019-10-23,8.73659,0.98992,0.98852,0.99034,0.99137
2019-10-24,8.75078,0.99036,0.98906,0.99285,0.99295
2019-10-25,8.71857,0.99289,0.99067,0.99557,0.99589
2019-10-26,8.71857,0.99289,0.99067,0.99557,0.99589
2019-10-27,8.71857,0.99289,0.99067,0.99557,0.99589
2019-10-28,8.70742,0.99562,0.99434,0.99445,0.99695
2019-10-29,8.7176,0.99448,0.99309,0.99411,0.99642
2019-10-30,8.75329,0.99415,0.98658,0.98666,0.99425
2019-10-31,8.75931,0.98669,0.98582,0.98595,0.98807
2019-11-01,8.75814,0.98592,0.98494,0.98646,0.9894
2019-11-02,8.75814,0.98592,0.98494,0.98646,0.9894
2019-11-03,8.75814,0.98592,0.98494,0.98646,0.9894
2019-11-04,8.75985,0.9865,0.98526,0.98885,0.9895
2019-11-05,8.73094,0.98882,0.98842,0.99308,0.99351
2019-11-06,8.68535,0.99303,0.99135,0.99247,0.99391
2019-11-07,8.67972,0.99244,0.99107,0.99485,0.99745
2019-11-08,8.65129,0.99482,0.99436,0.99666,0.99779
2019-11-09,8.65129,0.99482,0.99436,0.99666,0.99779
2019-11-10,8.65129,0.99482,0.99436,0.99666,0.99779
2019-11-11,8.64445,0.99668,0.99282,0.99413,0.99668
2019-11-12,8.64063,0.99416,0.99087,0.99088,0.99638
2019-11-13,8.63136,0.99091,0.98833,0.98986,0.9919
2019-11-14,8.63783,0.98989,0.98695,0.98892,0.99017
2019-11-15,8.66425,0.98895,0.98831,0.98958,0.99102
2019-11-16,8.66425,0.98895,0.98831,0.98958,0.99102
2019-11-17,8.66425,0.98895,0.98831,0.98958,0.99102
2019-11-18,8.68142,0.98962,0.98679,0.9898,0.99133
2019-11-19,8.6781,0.98976,0.98928,0.9902,0.99181
2019-11-20,8.67357,0.99022,0.98897,0.99072,0.99364
2019-11-21,8.67933,0.99075,0.98991,0.9936,0.99374
2019-11-22,8.6755,0.99364,0.99299,0.99657,0.99795
2019-11-23,8.6755,0.99364,0.99299,0.99657,0.99795
2019-11-24,8.6755,0.99364,0.99299,0.99657,0.99795
2019-11-25,8.63532,0.9966,0.99594,0.99637,0.9985
2019-11-26,8.63344,0.99639,0.99631,0.99799,0.9986
2019-11-27,8.62314,0.99803,0.99736,0.99889,0.99997
2019-11-28,8.62558,0.99892,0.99784,0.99847,0.99953
2019-11-29,8.63719,0.99843,0.99815,0.99978,1.00225
2019-11-30,8.63719,0.99843,0.99815,0.99978,1.00225
2019-12-01,8.63719,0.99843,0.99815,0.99978,1.00225
2019-12-02,8.6835,0.99982,0.9909,0.99239,1.00057
2019-12-03,8.68584,0.99236,0.98567,0.98745,0.99241
2019-12-04,8.70447,0.98742,0.98546,0.9879,0.98991
2019-12-05,8.69855,0.98793,0.98673,0.98715,0.98947
2019-12-06,8.69858,0.98719,0.98641,0.99038,0.99169
2019-12-07,8.69858,0.98719,0.98641,0.99038,0.99169
2019-12-08,8.69858,0.98719,0.98641,0.99038,0.99169
2019-12-09,8.67252,0.99041,0.98737,0.98791,0.99087
2019-12-10,8.6883,0.98793,0.98331,0.98484,0.98797
2019-12-11,8.70338,0.98488,0.98137,0.98225,0.98628
2019-12-12,8.74268,0.9822,0.98041,0.98516,0.98755
2019-12-13,8.72522,0.98519,0.98048,0.98403,0.9862
2019-12-14,8.72522,0.98519,0.98048,0.98403,0.9862
2019-12-15,8.72522,0.98519,0.98048,0.98403,0.9862
2019-12-16,8.69309,0.98407,0.98156,0.9828,0.98462
2019-12-17,8.70573,0.98278,0.97954,0.98084,0.98432
2019-12-18,8.68043,0.9808,0.9795,0.97992,0.98201
2019-12-19,8.69155,0.97987,0.97697,0.97896,0.98111
2019-12-20,8.67535,0.97893,0.97852,0.98189,0.98316
2019-12-21,8.67535,0.97893,0.97852,0.98189,0.98316
2019-12-22,8.67535,0.97893,0.97852,0.98189,0.98316
2019-12-23,8.64163,0.98184,0.98003,0.98239,0.9827
2019-12-24,8.64121,0.98243,0.97931,0.97974,0.98306
2019-12-26,8.6601,0.98096,0.97976,0.97995,0.98176
2019-12-27,8.73292,0.97991,0.97193,0.97255,0.98061
2019-12-29,8.73292,0.97991,0.97193,0.97255,0.98061
2019-12-30,8.73709,0.97259,0.96735,0.96792,0.97386
2019-12-31,8.75318,0.96787,0.96457,0.96729,0.96967
2020-01-01,8.75318,0.96787,0.96457,0.96729,0.96967
2020-01-02,8.73796,0.96986,0.96809,0.97005,0.97318
2020-01-03,8.69603,0.97009,0.96997,0.97122,0.9743
2020-01-04,8.69603,0.97009,0.96997,0.97122,0.9743
2020-01-05,8.69603,0.97009,0.96997,0.97122,0.9743
2020-01-06,8.70746,0.97119,0.96746,0.96922,0.97152
2020-01-07,8.70031,0.96917,0.96643,0.97,0.9729
2020-01-08,8.67801,0.97003,0.96916,0.974,0.97433
2020-01-09,8.6469,0.97396,0.9711,0.97305,0.97474
2020-01-10,8.64858,0.97303,0.97193,0.97283,0.97615
2020-01-11,8.64858,0.97303,0.97193,0.97283,0.97615
2020-01-12,8.64858,0.97303,0.97193,0.97283,0.97615
2020-01-13,8.66336,0.97287,0.96937,0.97092,0.97353
2020-01-14,8.66373,0.97088,0.96648,0.96722,0.97119
2020-01-15,8.67563,0.96727,0.96298,0.96445,0.96793
2020-01-16,8.6859,0.96442,0.96125,0.96533,0.96564
2020-01-17,8.65819,0.96536,0.96467,0.96783,0.96951
2020-01-18,8.65819,0.96536,0.96467,0.96783,0.96951
2020-01-19,8.65819,0.96536,0.96467,0.96783,0.96951
2020-01-20,8.62884,0.96785,0.96711,0.96752,0.96984
2020-01-21,8.63967,0.96756,0.96603,0.96956,0.97003
2020-01-22,8.62829,0.96952,0.96723,0.96814,0.97282
2020-01-23,8.63509,0.96818,0.96681,0.96989,0.9703
2020-01-24,8.59941,0.96993,0.96904,0.97083,0.97174
2020-01-25,8.59941,0.96993,0.96904,0.97083,0.97174
2020-01-26,8.59941,0.96993,0.96904,0.97083,0.97174
2020-01-27,8.58418,0.97087,0.96815,0.97034,0.97184
2020-01-28,8.57614,0.97037,0.96781,0.97401,0.97441
2020-01-29,8.56759,0.97404,0.97188,0.97217,0.9766
2020-01-30,8.57505,0.97214,0.96791,0.97057,0.97246
2020-01-31,8.61925,0.97053,0.9625,0.96343,0.97123
2020-02-01,8.61925,0.97053,0.9625,0.96343,0.97123
2020-02-02,8.61925,0.97053,0.9625,0.96343,0.97123
2020-02-03,8.61177,0.96346,0.96293,0.96655,0.96718
2020-02-04,8.59604,0.96659,0.96651,0.96962,0.97034
2020-02-05,8.57901,0.96959,0.96776,0.97431,0.97468
2020-02-06,8.55177,0.97427,0.97302,0.97444,0.97556
2020-02-07,8.52543,0.97448,0.97405,0.97662,0.97819
2020-02-08,8.52543,0.97448,0.97405,0.97662,0.97819
2020-02-09,8.52543,0.97448,0.97405,0.97662,0.97819
2020-02-10,8.5107,0.97666,0.97636,0.97827,0.9784
2020-02-11,8.48515,0.97824,0.97481,0.97554,0.97882
2020-02-12,8.4885,0.97557,0.97405,0.9778,0.97864
2020-02-13,8.45936,0.97776,0.97601,0.97995,0.98012
2020-02-14,8.43621,0.97991,0.97969,0.98227,0.9826
2020-02-15,8.43621,0.97991,0.97969,0.98227,0.9826
2020-02-16,8.43621,0.97991,0.97969,0.98227,0.9826
2020-02-17,8.42798,0.98224,0.98022,0.98052,0.98229
2020-02-18,8.41896,0.98055,0.9796,0.98318,0.98384
2020-02-19,8.40742,0.98322,0.98225,0.98374,0.98438
2020-02-20,8.42142,0.98377,0.98146,0.98296,0.9848
2020-02-21,8.46111,0.98301,0.97703,0.98048,0.98323
2020-02-22,8.46111,0.98301,0.97703,0.98048,0.98323
2020-02-23,8.46111,0.98301,0.97703,0.98048,0.98323
2020-02-24,8.4745,0.98053,0.97643,0.97885,0.98147
2020-02-25,8.48553,0.97889,0.97504,0.97717,0.97992
2020-02-26,8.50981,0.97715,0.9728,0.97331,0.97777
2020-02-27,8.58014,0.97335,0.96699,0.96788,0.97424
2020-02-28,8.6326,0.96785,0.9609,0.96371,0.96913
2020-02-29,8.6326,0.96785,0.9609,0.96371,0.96913
2020-03-01,8.6326,0.96785,0.9609,0.96371,0.96913
2020-03-02,8.70464,0.96374,0.95432,0.9579,0.96537
2020-03-03,8.71955,0.95794,0.95144,0.95667,0.95928
2020-03-04,8.69204,0.9567,0.95321,0.95606,0.95963
2020-03-05,8.74597,0.95602,0.94367,0.94439,0.95709
2020-03-06,8.93229,0.94444,0.91749,0.92488,0.9461
2020-03-07,8.93229,0.94444,0.91749,0.92488,0.9461
2020-03-08,8.93229,0.94444,0.91749,0.92488,0.9461
2020-03-09,8.92648,0.92493,0.92001,0.93174,0.93257
2020-03-10,8.85856,0.93182,0.92863,0.93566,0.94105
2020-03-11,8.83069,0.93569,0.93204,0.93289,0.94011
2020-03-12,8.79895,0.93292,0.93229,0.94336,0.95501
2020-03-13,8.72576,0.94332,0.9421,0.9494,0.9568
2020-03-14,8.72576,0.94332,0.9421,0.9494,0.9568
2020-03-15,8.72576,0.94332,0.9421,0.9494,0.9568
2020-03-16,8.72895,0.94946,0.93904,0.94819,0.95057
2020-03-17,8.68826,0.94823,0.94738,0.95845,0.96476
2020-03-18,8.57739,0.95839,0.95656,0.96988,0.97496
2020-03-19,8.50292,0.96979,0.96489,0.98063,0.98875
2020-03-20,8.40341,0.98068,0.97426,0.98339,0.98997
2020-03-23,8.39916,0.98336,0.9781,0.97931,0.98869
2020-03-24,8.44404,0.97937,0.97177,0.97991,0.98445
2020-03-25,8.4787,0.97985,0.97282,0.97344,0.98269
2020-03-26,8.59551,0.9734,0.95846,0.95932,0.97512
2020-03-27,8.64388,0.95938,0.95004,0.95488,0.96543
2020-03-30,8.61224,0.95491,0.95378,0.9596,0.96215
2020-03-31,8.55921,0.95956,0.95939,0.96145,0.96838
2020-04-01,8.55455,0.96149,0.9602,0.96774,0.96904
2020-04-02,8.50137,0.96777,0.96571,0.97326,0.97496
2020-04-03,8.41264,0.97321,0.97308,0.97717,0.97948
2020-04-05,8.41264,0.97321,0.97308,0.97717,0.97948
2020-04-06,8.40211,0.9772,0.97598,0.97655,0.97963
2020-04-07,8.47184,0.97658,0.96833,0.97204,0.97677
2020-04-08,8.44267,0.97201,0.96889,0.97145,0.97425
2020-04-09,8.49233,0.97141,0.96474,0.96523,0.97327
2020-04-10,8.49427,0.96511,0.96365,0.9654,0.96667
2020-04-11,8.49427,0.96511,0.96365,0.9654,0.96667
2020-04-12,8.49427,0.96511,0.96365,0.9654,0.96667
2020-04-13,8.50338,0.96538,0.96288,0.96425,0.96861
2020-04-14,8.5244,0.96428,0.95917,0.96085,0.96576
2020-04-15,8.51181,0.96083,0.96073,0.96771,0.96996
2020-04-16,8.45278,0.96775,0.96457,0.96855,0.97146
2020-04-17,8.44328,0.96857,0.96435,0.96825,0.97231
2020-04-20,8.44654,0.96821,0.96545,0.97021,0.97128
2020-04-21,8.43446,0.97023,0.96695,0.97016,0.97267
2020-04-22,8.43914,0.9702,0.96677,0.97257,0.9731
2020-04-23,8.40799,0.9726,0.97049,0.97672,0.97742
2020-04-24,8.39663,0.97668,0.97151,0.97328,0.98018
2020-04-26,8.39663,0.97668,0.97151,0.97328,0.98018
2020-04-27,8.4175,0.97325,0.97117,0.97576,0.97662
2020-04-28,8.43966,0.97579,0.97198,0.9727,0.97988
2020-04-29,8.43745,0.97273,0.97119,0.97466,0.97668
2020-04-30,8.50797,0.97472,0.96373,0.96505,0.97528
2020-05-01,8.54366,0.96508,0.95877,0.96338,0.96514
2020-05-03,8.54366,0.96508,0.95877,0.96338,0.96514
2020-05-04,8.4896,0.96341,0.96269,0.96559,0.96621
2020-05-05,8.47419,0.96554,0.96454,0.97266,0.97339
2020-05-06,8.40482,0.97264,0.97209,0.97491,0.97578
2020-05-07,8.41419,0.97494,0.97142,0.9717,0.97835
2020-05-08,8.43131,0.97173,0.96804,0.97037,0.97309
2020-05-09,8.43131,0.97173,0.96804,0.97037,0.97309
2020-05-10,8.43131,0.97173,0.96804,0.97037,0.97309
2020-05-11,8.41056,0.97035,0.97015,0.97299,0.97489
2020-05-12,8.43724,0.97302,0.96642,0.96931,0.97345
2020-05-13,8.44616,0.96935,0.96647,0.97281,0.97304
2020-05-14,8.38741,0.97278,0.97129,0.9731,0.97546
2020-05-15,8.4113,0.97313,0.96975,0.97135,0.97437
2020-05-17,8.4113,0.97313,0.96975,0.97135,0.97437
2020-05-18,8.47077,0.97132,0.96763,0.97184,0.976
2020-05-19,8.50788,0.9718,0.96944,0.96997,0.97279
2020-05-20,8.52518,0.97001,0.96377,0.96639,0.97013
2020-05-21,8.53672,0.96641,0.96496,0.97162,0.97201
2020-05-22,8.47871,0.97167,0.96968,0.9721,0.97325
2020-05-25,8.4667,0.97213,0.97019,0.97024,0.97351
2020-05-26,8.52612,0.97021,0.96458,0.96644,0.97117
2020-05-27,8.5563,0.96641,0.96617,0.96832,0.97275
2020-05-28,8.60086,0.96835,0.96296,0.96309,0.97182
2020-05-29,8.64274,0.96306,0.95977,0.9607,0.96491
2020-05-31,8.64274,0.96306,0.95977,0.9607,0.96491
2020-06-01,8.64768,0.96074,0.95783,0.96133,0.96244
2020-06-02,8.69014,0.96135,0.95725,0.96095,0.96365
2020-06-03,8.7261,0.96098,0.96058,0.96105,0.96469
2020-06-04,8.80698,0.96101,0.95427,0.95579,0.96199
2020-06-05,8.82456,0.95582,0.95411,0.96284,0.96495
2020-06-06,8.82456,0.95582,0.95411,0.96284,0.96495
2020-06-07,8.82456,0.95582,0.95411,0.96284,0.96495
2020-06-08,8.77288,0.96288,0.9555,0.95821,0.96387
2020-06-09,8.80769,0.95823,0.94819,0.95087,0.95846
2020-06-10,8.85367,0.95082,0.94238,0.94453,0.951
2020-06-11,8.83888,0.94448,0.93752,0.94419,0.94592
2020-06-12,8.78979,0.94416,0.94387,0.95156,0.95526
2020-06-13,8.78979,0.94416,0.94387,0.95156,0.95526
2020-06-14,8.78979,0.94416,0.94387,0.95156,0.95526
2020-06-15,8.79672,0.9516,0.94794,0.94919,0.95461
2020-06-16,8.80033,0.94923,0.94626,0.95049,0.95222
2020-06-17,8.75387,0.95051,0.94805,0.94932,0.95282
2020-06-18,8.72856,0.94928,0.94817,0.95056,0.95239
2020-06-19,8.72324,0.95059,0.94873,0.9514,0.95297
2020-06-20,8.72324,0.95059,0.94873,0.9514,0.95297
2020-06-21,8.72324,0.95059,0.94873,0.9514,0.95297
2020-06-22,8.74423,0.95142,0.94644,0.9472,0.95171
2020-06-23,8.79618,0.94723,0.94199,0.94409,0.9476
2020-06-24,8.77808,0.94412,0.94326,0.94904,0.94912
2020-06-25,8.72255,0.94902,0.9475,0.94802,0.95073
2020-06-26,8.71772,0.94803,0.94652,0.94724,0.94989
2020-06-27,8.71772,0.94803,0.94652,0.94724,0.94989
2020-06-28,8.71772,0.94803,0.94652,0.94724,0.94989
2020-06-29,8.74924,0.9472,0.94412,0.95147,0.95241
2020-06-30,8.72939,0.95142,0.94608,0.94713,0.95318
2020-07-01,8.73982,0.94716,0.94442,0.94581,0.9493
2020-07-02,8.76057,0.94584,0.94261,0.94538,0.94641
2020-07-03,8.74704,0.94542,0.94298,0.9431,0.94692
2020-07-04,8.74704,0.94542,0.94298,0.9431,0.94692
2020-07-05,8.74704,0.94542,0.94298,0.9431,0.94692
