,7a,1b,2b,4b,3b
2015-11-25,0.74305,8.25844,8.18861,8.23082,8.284
2015-11-26,0.74164,8.23098,8.21469,8.22019,8.23296
2015-11-27,0.7438,8.22042,8.19026,8.20362,8.24417
2015-11-28,0.7438,8.22042,8.19026,8.20362,8.24417
2015-11-29,0.7438,8.22042,8.19026,8.20362,8.24417
2015-11-30,0.74795,8.20339,8.18408,8.1963,8.21307
2015-12-01,0.7544,8.19661,8.19661,8.22605,8.24627
2015-12-02,0.75509,8.2259,8.17673,8.20857,8.23999
2015-12-03,0.75332,8.20873,8.15189,8.47779,8.50956
2015-12-04,0.73677,8.47755,8.39729,8.41813,8.48613
2015-12-05,0.73677,8.47755,8.39729,8.41813,8.48613
2015-12-06,0.73677,8.47755,8.39729,8.41813,8.48613
2015-12-07,0.73337,8.41789,8.36637,8.40449,8.42585
2015-12-08,0.72426,8.40473,8.4012,8.45602,8.45807
2015-12-09,0.72191,8.45618,8.45186,8.52938,8.55761
2015-12-10,0.72314,8.52907,8.46656,8.47529,8.53095
2015-12-11,0.7175,8.47537,8.47129,8.49412,8.54857
2015-12-12,0.7175,8.47537,8.47129,8.49412,8.54857
2015-12-13,0.7175,8.47537,8.47129,8.49412,8.54857
2015-12-14,0.71651,8.49419,8.48213,8.54216,8.56281
2015-12-15,0.71504,8.54207,8.45083,8.47519,8.57072
2015-12-16,0.7187,8.47519,8.39586,8.41006,8.53335
2015-12-17,0.71983,8.41022,8.37413,8.40814,8.43236
2015-12-18,0.71617,8.40807,8.37514,8.4261,8.43595
2015-12-19,0.71617,8.40807,8.37514,8.4261,8.43595
2015-12-20,0.71617,8.40807,8.37514,8.4261,8.43595
2015-12-21,0.71771,8.42611,8.40868,8.46601,8.47964
2015-12-22,0.72029,8.46578,8.4517,8.47833,8.5151
2015-12-23,0.71856,8.47833,8.42367,8.47362,8.48152
2015-12-24,0.71951,8.47377,8.47038,8.49735,8.4994
2015-12-25,0.71951,8.47377,8.47038,8.49735,8.4994
2015-12-26,0.71951,8.47377,8.47038,8.49735,8.4994
2015-12-27,0.71951,8.47377,8.47038,8.49735,8.4994
2015-12-28,0.71915,8.5059,8.491,8.50375,8.5186
2015-12-29,0.72564,8.50357,8.44628,8.47101,8.51793
2015-12-30,0.7243,8.47132,8.44899,8.47385,8.48115
2015-12-31,0.73152,8.47394,8.41021,8.42337,8.47526
2016-01-01,0.73152,8.47394,8.41021,8.42337,8.47526
2016-01-03,0.73152,8.47394,8.41021,8.42337,8.47526
2016-01-04,0.72339,8.43162,8.35623,8.38824,8.48356
2016-01-05,0.72544,8.38792,8.30185,8.33185,8.39885
2016-01-06,0.72007,8.3317,8.30212,8.39021,8.39166
2016-01-07,0.71116,8.39029,8.34942,8.43482,8.4883
2016-01-08,0.70614,8.4349,8.38537,8.4704,8.51357
2016-01-09,0.70614,8.4349,8.38537,8.4704,8.51357
2016-01-10,0.70614,8.4349,8.38537,8.4704,8.51357
2016-01-11,0.70283,8.47023,8.41009,8.44143,8.48536
2016-01-12,0.70906,8.44128,8.38719,8.40166,8.45591
2016-01-13,0.7101,8.40166,8.3829,8.46278,8.46709
2016-01-14,0.70472,8.46288,8.43198,8.47245,8.52086
2016-01-15,0.6994,8.47284,8.46393,8.49343,8.56456
2016-01-16,0.6994,8.47284,8.46393,8.49343,8.56456
2016-01-17,0.6994,8.47284,8.46393,8.49343,8.56456
2016-01-18,0.6962,8.49327,8.47712,8.50059,8.51415
2016-01-19,0.70046,8.50056,8.47657,8.5647,8.56556
2016-01-20,0.70051,8.56431,8.48592,8.50693,8.58241
2016-01-21,0.70935,8.50716,8.42385,8.45232,8.53758
2016-01-22,0.71497,8.45193,8.40694,8.41906,8.46184
2016-01-25,0.71276,8.4193,8.41496,8.45447,8.46762
2016-01-26,0.717,8.45448,8.43385,8.4592,8.47501
2016-01-27,0.72083,8.45889,8.44773,8.4792,8.50947
2016-01-28,0.72618,8.47916,8.46803,8.51422,8.54684
2016-01-29,0.72825,8.51427,8.41378,8.44168,8.51427
2016-01-30,0.72825,8.51427,8.41378,8.44168,8.51427
2016-01-31,0.72825,8.51427,8.41378,8.44168,8.51427
2016-02-01,0.72719,8.44184,8.43627,8.49156,8.49421
2016-02-02,0.72348,8.4918,8.47494,8.50992,8.52692
2016-02-03,0.72328,8.50992,8.4939,8.63032,8.68764
2016-02-04,0.72499,8.63009,8.62,8.71439,8.7518
2016-02-05,0.71613,8.71408,8.65764,8.66762,8.75332
2016-02-06,0.71613,8.71408,8.65764,8.66762,8.75332
2016-02-07,0.71613,8.71408,8.65764,8.66762,8.75332
2016-02-08,0.70816,8.6675,8.63528,8.73414,8.75719
2016-02-09,0.69801,8.73383,8.69651,8.80016,8.83968
2016-02-10,0.69869,8.8004,8.69626,8.79591,8.8154
2016-02-11,0.69489,8.79591,8.77752,8.79852,8.8639
2016-02-12,0.70222,8.79844,8.7286,8.73469,8.81876
2016-02-13,0.70222,8.79844,8.7286,8.73469,8.81876
2016-02-14,0.70222,8.79844,8.7286,8.73469,8.81876
2016-02-15,0.70928,8.73453,8.66347,8.68419,8.73937
2016-02-16,0.70923,8.68434,8.66159,8.69804,8.71645
2016-02-17,0.71381,8.69775,8.65148,8.67204,8.70584
2016-02-18,0.71323,8.67201,8.60908,8.65472,8.67963
2016-02-19,0.71131,8.65477,8.60537,8.63208,8.66097
2016-02-20,0.71131,8.65477,8.60537,8.63208,8.66097
2016-02-21,0.71131,8.65477,8.60537,8.63208,8.66097
2016-02-22,0.72431,8.6321,8.54955,8.58077,8.64104
2016-02-23,0.72316,8.58076,8.53665,8.55871,8.58464
2016-02-24,0.7164,8.55869,8.51385,8.56938,8.58118
2016-02-25,0.71782,8.56954,8.53707,8.59092,8.59625
2016-02-26,0.72045,8.59076,8.47913,8.50164,8.59599
2016-02-27,0.72045,8.59076,8.47913,8.50164,8.59599
2016-02-28,0.72045,8.59076,8.47913,8.50164,8.59599
2016-02-29,0.71804,8.50187,8.44463,8.45731,8.52256
2016-03-01,0.72262,8.457,8.41882,8.44212,8.46422
2016-03-02,0.72979,8.44209,8.41621,8.44162,8.45458
2016-03-03,0.7325,8.44162,8.43749,8.50274,8.52599
2016-03-04,0.74009,8.50266,8.46574,8.53243,8.57294
2016-03-05,0.74009,8.50266,8.46574,8.53243,8.57294
2016-03-06,0.74009,8.50266,8.46574,8.53243,8.57294
2016-03-07,0.74611,8.53227,8.49807,8.55479,8.56589
2016-03-08,0.74435,8.55502,8.51692,8.52138,8.58819
2016-03-09,0.75194,8.52137,8.49967,8.5227,8.5678
2016-03-10,0.75601,8.52293,8.40158,8.66846,8.70687
2016-03-11,0.7466,8.6683,8.59943,8.65869,8.68282
2016-03-12,0.7466,8.6683,8.59943,8.65869,8.68282
2016-03-13,0.7466,8.6683,8.59943,8.65869,8.68282
2016-03-14,0.74728,8.65872,8.59464,8.62194,8.66364
2016-03-15,0.74094,8.6217,8.59074,8.61458,8.63161
2016-03-16,0.74512,8.61482,8.58241,8.70655,8.72155
2016-03-17,0.74621,8.70624,8.70208,8.77853,8.79844
2016-03-18,0.74115,8.77837,8.72739,8.7402,8.77946
2016-03-21,0.74194,8.74043,8.70566,8.7296,8.74845
2016-03-22,0.74446,8.7296,8.67466,8.69404,8.73002
2016-03-23,0.74385,8.69388,8.65326,8.67124,8.69424
2016-03-24,0.73598,8.6714,8.64729,8.65852,8.68121
2016-03-25,0.7371,8.65821,8.65169,8.66027,8.66839
2016-03-28,0.73743,8.66028,8.65537,8.68389,8.70348
2016-03-29,0.74011,8.68383,8.66314,8.75616,8.76646
2016-03-30,0.74198,8.75593,8.75577,8.7726,8.81151
2016-03-31,0.74095,8.77245,8.7697,8.82216,8.84904
2016-04-01,0.73856,8.82193,8.79067,8.82986,8.86882
2016-04-02,0.73856,8.82193,8.79067,8.82986,8.86882
2016-04-03,0.73856,8.82193,8.79067,8.82986,8.86882
2016-04-04,0.73315,8.82955,8.80732,8.83793,8.84696
2016-04-05,0.73237,8.83777,8.79223,8.81719,8.84239
2016-04-06,0.72926,8.81696,8.78498,8.83916,8.86501
2016-04-07,0.72841,8.83947,8.79516,8.81682,8.88352
2016-04-08,0.72394,8.81659,8.80249,8.85205,8.8636
2016-04-09,0.72394,8.81659,8.80249,8.85205,8.8636
2016-04-10,0.72394,8.81659,8.80249,8.85205,8.8636
2016-04-11,0.72878,8.85236,8.82143,8.84534,8.87573
2016-04-12,0.73831,8.84495,8.79766,8.81665,8.89121
2016-04-13,0.74211,8.81665,8.72952,8.73932,8.81791
2016-04-14,0.74795,8.73901,8.71409,8.73486,8.76101
2016-04-15,0.74903,8.73488,8.72194,8.75002,8.77698
2016-04-16,0.74903,8.73488,8.72194,8.75002,8.77698
2016-04-17,0.74903,8.73488,8.72194,8.75002,8.77698
2016-04-18,0.75056,8.74979,8.74231,8.78084,8.78752
2016-04-19,0.75228,8.78083,8.77502,8.8124,8.82846
2016-04-20,0.75941,8.81272,8.75373,8.76133,8.83336
2016-04-21,0.75999,8.76117,8.74067,8.76648,8.84099
2016-04-22,0.75779,8.76617,8.69706,8.72137,8.76962
2016-04-23,0.75779,8.76617,8.69706,8.72137,8.76962
2016-04-24,0.75779,8.76617,8.69706,8.72137,8.76962
2016-04-25,0.75483,8.7216,8.71127,8.74089,8.7471
2016-04-26,0.75591,8.74074,8.72979,8.76851,8.79461
2016-04-27,0.74418,8.76828,8.74144,8.78742,8.81069
2016-04-28,0.74111,8.78757,8.77301,8.82992,8.83394
2016-04-29,0.73888,8.83023,8.82004,8.89516,8.90547
2016-05-01,0.73888,8.83023,8.82004,8.89516,8.90547
2016-05-02,0.73578,8.895,8.88217,8.9474,8.95467
2016-05-03,0.73702,8.94736,8.90754,8.91006,9.01223
2016-05-04,0.71825,8.91005,8.89964,8.91419,8.94783
2016-05-05,0.72445,8.91439,8.83703,8.84847,8.91896
2016-05-06,0.71819,8.84845,8.83092,8.8477,8.90596
2016-05-07,0.71819,8.84845,8.83092,8.8477,8.90596
2016-05-08,0.71819,8.84845,8.83092,8.8477,8.90596
2016-05-09,0.71689,8.84786,8.82488,8.8311,8.86156
2016-05-10,0.72084,8.83125,8.81683,8.83437,8.85513
2016-05-11,0.71825,8.83422,8.8313,8.86294,8.88242
2016-05-12,0.71383,8.86294,8.82076,8.82757,8.86663
2016-05-13,0.71246,8.82789,8.75822,8.77596,8.8293
2016-05-14,0.71246,8.82789,8.75822,8.77596,8.8293
2016-05-15,0.71246,8.82789,8.75822,8.77596,8.8293
2016-05-16,0.72023,8.77612,8.77572,8.78517,8.80372
2016-05-17,0.72005,8.78541,8.75982,8.76166,8.8083
2016-05-18,0.71744,8.76163,8.70672,8.71484,8.76717
2016-05-19,0.71773,8.71484,8.68324,8.70135,8.72099
2016-05-20,0.71852,8.70104,8.69731,8.72653,8.73152
2016-05-21,0.71852,8.70104,8.69731,8.72653,8.73152
2016-05-22,0.71852,8.70104,8.69731,8.72653,8.73152
2016-05-23,0.71842,8.7263,8.68795,8.70446,8.72987
2016-05-24,0.7157,8.7043,8.64777,8.66414,8.72007
2016-05-25,0.71636,8.66415,8.64018,8.68192,8.68612
2016-05-26,0.71685,8.68193,8.66361,8.68877,8.70888
2016-05-27,0.71612,8.68869,8.61878,8.62464,8.69799
2016-05-29,0.71612,8.68869,8.61878,8.62464,8.69799
2016-05-30,0.71937,8.62479,8.62282,8.66124,8.66491
2016-05-31,0.7258,8.66116,8.63515,8.64318,8.67773
2016-06-01,0.72467,8.64315,8.6368,8.70711,8.71074
2016-06-02,0.71709,8.70709,8.65606,8.66954,8.71644
2016-06-03,0.72098,8.66954,8.65424,8.80781,8.83376
2016-06-06,0.71928,8.80805,8.79578,8.82001,8.84842
2016-06-07,0.72239,8.82006,8.80625,8.82494,8.83884
2016-06-08,0.72024,8.82517,8.82174,8.84856,8.85853
2016-06-09,0.71799,8.8484,8.76427,8.7692,8.85122
2016-06-10,0.71573,8.76922,8.71848,8.73571,8.78672
2016-06-11,0.71573,8.76922,8.71848,8.73571,8.78672
2016-06-12,0.71573,8.76922,8.71848,8.73571,8.78672
2016-06-13,0.71623,8.7357,8.72328,8.76464,8.77327
2016-06-14,0.7145,8.76462,8.68234,8.69724,8.76557
2016-06-15,0.71628,8.69723,8.68943,8.73987,8.76644
2016-06-16,0.71424,8.73971,8.63773,8.73637,8.76332
2016-06-17,0.71658,8.7366,8.70837,8.82498,8.82793
2016-06-18,0.71658,8.7366,8.70837,8.82498,8.82793
2016-06-19,0.71658,8.7366,8.70837,8.82498,8.82793
2016-06-20,0.72028,8.82494,8.77091,8.79157,8.8314
2016-06-21,0.72096,8.7918,8.71727,8.74058,8.8067
2016-06-22,0.72217,8.74081,8.72942,8.80079,8.80427
2016-06-23,0.73764,8.8011,8.46486,8.51534,8.86317
2016-06-24,0.73074,8.51642,8.48487,8.55566,8.6823
2016-06-27,0.72554,8.55566,8.51098,8.57739,8.59729
2016-06-28,0.7278,8.57769,8.56135,8.58632,8.62181
2016-06-29,0.73202,8.58601,8.57457,8.61367,8.63494
2016-06-30,0.72973,8.6139,8.55273,8.6036,8.65391
2016-07-01,0.73141,8.60356,8.58825,8.63904,8.66447
2016-07-04,0.7342,8.63942,8.60889,8.6355,8.65681
2016-07-05,0.73322,8.63551,8.56233,8.57459,8.67777
2016-07-06,0.73516,8.57482,8.55661,8.60798,8.61965
2016-07-07,0.73695,8.6079,8.57463,8.59633,8.6166
2016-07-08,0.74518,8.59648,8.53462,8.57483,8.62636
2016-07-09,0.74518,8.59648,8.53462,8.57483,8.62636
2016-07-10,0.74518,8.59648,8.53462,8.57483,8.62636
2016-07-11,0.74613,8.57489,8.54475,8.59333,8.60379
2016-07-12,0.75539,8.5931,8.57498,8.57995,8.63138
2016-07-13,0.75248,8.57994,8.56508,8.61168,8.62443
2016-07-14,0.75302,8.61192,8.59832,8.63023,8.65836
2016-07-15,0.75058,8.63,8.5456,8.57841,8.64433
2016-07-17,0.75058,8.63,8.5456,8.57841,8.64433
2016-07-18,0.74859,8.57864,8.55913,8.59027,8.5946
2016-07-19,0.74133,8.59011,8.52797,8.53847,8.59047
2016-07-20,0.74154,8.5387,8.51583,8.55918,8.56531
2016-07-21,0.74225,8.5592,8.51482,8.54891,8.57619
2016-07-22,0.73941,8.54899,8.49476,8.50909,8.56213
2016-07-23,0.73941,8.54899,8.49476,8.50909,8.56213
2016-07-24,0.73941,8.54899,8.49476,8.50909,8.56213
2016-07-25,0.74015,8.50904,8.50132,8.522,8.53059
2016-07-26,0.75082,8.52208,8.51473,8.53055,8.55506
2016-07-27,0.74515,8.53049,8.50072,8.58797,8.59097
2016-07-28,0.74306,8.58813,8.58088,8.60107,8.6235
2016-07-29,0.73835,8.60099,8.58776,8.67138,8.68987
2016-07-31,0.73835,8.60099,8.58776,8.67138,8.68987
2016-08-01,0.73834,8.67115,8.65463,8.66844,8.67458
2016-08-02,0.73701,8.66851,8.66759,8.6987,8.71776
2016-08-03,0.7421,8.69894,8.63924,8.6442,8.70209
2016-08-04,0.74633,8.64397,8.62014,8.63459,8.64662
2016-08-05,0.74925,8.63451,8.56574,8.61065,8.65492
2016-08-06,0.74925,8.63451,8.56574,8.61065,8.65492
2016-08-07,0.74925,8.63451,8.56574,8.61065,8.65492
2016-08-08,0.75451,8.61042,8.58616,8.59806,8.61175
2016-08-09,0.75517,8.59807,8.58712,8.6471,8.65226
2016-08-10,0.75719,8.64726,8.63837,8.66148,8.67949
2016-08-11,0.75322,8.6615,8.63303,8.64029,8.67256
2016-08-12,0.75097,8.64031,8.63579,8.6539,8.70274
2016-08-13,0.75097,8.64031,8.63579,8.6539,8.70274
2016-08-14,0.75097,8.64031,8.63579,8.6539,8.70274
2016-08-15,0.74892,8.65383,8.65279,8.68307,8.68971
2016-08-16,0.74768,8.68302,8.68086,8.74151,8.78012
2016-08-17,0.74092,8.74128,8.7151,8.77159,8.78408
2016-08-18,0.74115,8.77164,8.76289,8.78661,8.81191
2016-08-19,0.73292,8.7863,8.73827,8.74263,8.79873
2016-08-20,0.73292,8.7863,8.73827,8.74263,8.79873
2016-08-22,0.73628,8.74278,8.73896,8.78416,8.78941
2016-08-23,0.736,8.78384,8.75593,8.76129,8.80396
2016-08-24,0.7381,8.76128,8.71935,8.73889,8.76556
2016-08-25,0.73851,8.7389,8.73459,8.75504,8.75958
2016-08-26,0.74368,8.75504,8.66491,8.687,8.79479
2016-08-29,0.74271,8.6873,8.65438,8.66517,8.69262
2016-08-30,0.74295,8.66493,8.63544,8.65181,8.66944
2016-08-31,0.74235,8.65184,8.62812,8.65278,8.66074
2016-09-01,0.74406,8.6527,8.63097,8.68852,8.69152
2016-09-02,0.74444,8.68852,8.64649,8.65936,8.72615
2016-09-03,0.74444,8.68852,8.64649,8.65936,8.72615
2016-09-04,0.74444,8.68852,8.64649,8.65936,8.72615
2016-09-05,0.74836,8.65928,8.63816,8.64981,8.67152
2016-09-06,0.7502,8.64966,8.64298,8.72554,8.73426
2016-09-07,0.74533,8.7255,8.70767,8.72535,8.74044
2016-09-08,0.74924,8.72519,8.71832,8.74653,8.78492
2016-09-09,0.74413,8.74637,8.68511,8.71999,8.75402
2016-09-10,0.74413,8.74637,8.68511,8.71999,8.75402
2016-09-11,0.74413,8.74637,8.68511,8.71999,8.75402
2016-09-12,0.7359,8.71976,8.69625,8.71385,8.74039
2016-09-13,0.73362,8.71354,8.69181,8.70777,8.73588
2016-09-14,0.73278,8.70754,8.69916,8.72217,8.7458
2016-09-15,0.7315,8.72216,8.70373,8.72104,8.75309
2016-09-16,0.73815,8.72082,8.64821,8.66269,8.7225
2016-09-19,0.74182,8.66292,8.65034,8.66425,8.68662
2016-09-20,0.7406,8.66453,8.64399,8.64696,8.69726
2016-09-21,0.74455,8.64696,8.62641,8.68069,8.68684
2016-09-22,0.74414,8.68046,8.67962,8.68409,8.72972
2016-09-23,0.74256,8.68385,8.68209,8.70932,8.71833
2016-09-26,0.74375,8.70925,8.70236,8.71829,8.74703
2016-09-27,0.74595,8.7186,8.67805,8.69341,8.73027
2016-09-28,0.74873,8.69325,8.66998,8.70909,8.71271
2016-09-29,0.74713,8.70906,8.68267,8.69816,8.72392
2016-09-30,0.74584,8.69847,8.64813,8.71101,8.72436
2016-10-01,0.74584,8.69847,8.64813,8.71101,8.72436
2016-10-03,0.74913,8.71099,8.68345,8.6851,8.7177
2016-10-04,0.75249,8.68495,8.63777,8.70384,8.7163
2016-10-05,0.74725,8.70386,8.67977,8.68771,8.71371
2016-10-06,0.74476,8.68772,8.61856,8.62032,8.69387
2016-10-07,0.74708,8.62047,8.61475,8.68283,8.69193
2016-10-10,0.74967,8.68299,8.62665,8.63633,8.68401
2016-10-11,0.75023,8.6361,8.56596,8.573,8.64072
2016-10-12,0.75094,8.57299,8.53345,8.55067,8.58083
2016-10-13,0.75056,8.55065,8.5224,8.55779,8.57704
2016-10-14,0.75661,8.55748,8.50541,8.52118,8.5584
2016-10-17,0.75766,8.52133,8.51211,8.54968,8.55369
2016-10-18,0.76102,8.54967,8.5115,8.52592,8.55273
2016-10-19,0.76551,8.52568,8.49792,8.51009,8.53698
2016-10-20,0.76031,8.51032,8.4529,8.45948,8.56305
2016-10-21,0.76128,8.45918,8.42338,8.43058,8.46491
2016-10-24,0.75971,8.43081,8.4279,8.43805,8.45379
2016-10-25,0.76664,8.4379,8.41654,8.4453,8.4581
2016-10-26,0.76586,8.44508,8.44051,8.45267,8.48939
2016-10-27,0.75914,8.45268,8.43835,8.45736,8.48539
2016-10-28,0.75529,8.45759,8.45133,8.50563,8.52208
2016-10-31,0.7576,8.50547,8.48038,8.49945,8.51709
2016-11-01,0.75879,8.49943,8.49943,8.58184,8.58322
2016-11-02,0.74724,8.58183,8.57787,8.61992,8.62739
2016-11-03,0.75031,8.61995,8.57638,8.60421,8.62748
2016-11-04,0.75201,8.6042,8.57355,8.58767,8.63963
2016-11-07,0.7537,8.58791,8.55219,8.56304,8.58916
2016-11-08,0.76458,8.56335,8.5208,8.7424,8.7491
2016-11-09,0.75679,8.74279,8.45808,8.47258,8.76174
2016-11-10,0.76508,8.47274,8.42657,8.4589,8.48925
2016-11-11,0.75228,8.45897,8.35771,8.37664,8.47053
2016-11-14,0.75565,8.37696,8.30703,8.33683,8.38261
2016-11-15,0.75806,8.33684,8.31112,8.33131,8.3894
2016-11-16,0.75569,8.33128,8.27441,8.29762,8.34298
2016-11-17,0.75068,8.29763,8.2078,8.22736,8.3344
2016-11-18,0.74715,8.22767,8.1983,8.2174,8.25491
2016-11-21,0.74689,8.21757,8.21281,8.24241,8.2591
2016-11-22,0.75144,8.24218,8.20734,8.24039,8.26496
2016-11-23,0.7534,8.2404,8.16263,8.17701,8.25401
2016-11-24,0.75691,8.17696,8.15672,8.19808,8.20917
2016-11-25,0.75784,8.19802,8.196,8.26573,8.28634
2016-11-28,0.75994,8.2655,8.19268,8.22191,8.27453
2016-11-29,0.75972,8.22193,8.19324,8.24631,8.26768
2016-11-30,0.75988,8.24608,8.18466,8.22185,8.27213
2016-12-01,0.75339,8.22193,8.20903,8.28163,8.28999
2016-12-02,0.75827,8.28139,8.1448,8.1821,8.28898
2016-12-05,0.75778,8.18225,8.18179,8.34104,8.37166
2016-12-06,0.75508,8.3408,8.29609,8.31584,8.36398
2016-12-07,0.75558,8.31608,8.30597,8.35559,8.36392
2016-12-08,0.75923,8.35566,8.21296,8.22793,8.43298
2016-12-09,0.7629,8.22793,8.16662,8.18946,8.24639
2016-12-12,0.76226,8.18948,8.18822,8.24981,8.26244
2016-12-13,0.76062,8.25004,8.22468,8.24882,8.27308
2016-12-14,0.76092,8.24874,8.12065,8.15599,8.27456
2016-12-15,0.76169,8.156,8.04373,8.0952,8.15725
2016-12-16,0.75744,8.09521,8.0771,8.1219,8.13397
2016-12-19,0.74881,8.12221,8.07063,8.07861,8.13619
2016-12-20,0.74856,8.07876,8.03992,8.08346,8.08965
2016-12-21,0.74678,8.08323,8.06139,8.1017,8.11135
2016-12-22,0.74265,8.1017,8.09498,8.11003,8.14935
2016-12-23,0.74067,8.11006,8.09122,8.10772,8.12201
2016-12-27,0.74074,8.10183,8.0995,8.12303,8.12701
2016-12-28,0.74177,8.12319,8.04611,8.10978,8.12939
2016-12-29,0.74049,8.11001,8.09812,8.16552,8.26038
2016-12-30,0.73889,8.16537,8.14681,8.15359,8.21187
2017-01-03,0.74456,8.13434,8.01964,8.06707,8.1355
2017-01-04,0.74701,8.06712,8.06483,8.16204,8.17346
2017-01-05,0.74508,8.16206,8.12815,8.204,8.2304
2017-01-06,0.74536,8.20415,8.15912,8.16322,8.23451
2017-01-09,0.74867,8.16307,8.15121,8.2264,8.24103
2017-01-10,0.75144,8.22617,8.16987,8.181,8.23553
2017-01-11,0.7563,8.18101,8.1072,8.21838,8.23727
2017-01-12,0.75871,8.21861,8.21453,8.23327,8.2853
2017-01-13,0.75805,8.23296,8.21662,8.23147,8.27401
2017-01-16,0.75769,8.23116,8.20395,8.25166,8.25411
2017-01-17,0.75925,8.25158,8.25139,8.29625,8.31252
2017-01-18,0.759,8.29602,8.23826,8.25292,8.30209
2017-01-19,0.76371,8.25276,8.21339,8.28487,8.29522
2017-01-20,0.76138,8.28472,8.24283,8.32901,8.3388
2017-01-23,0.75878,8.32883,8.30408,8.3396,8.35446
2017-01-24,0.76093,8.33976,8.31593,8.32356,8.35787
2017-01-25,0.75835,8.32341,8.30827,8.3447,8.35379
2017-01-26,0.75726,8.34486,8.26757,8.28068,8.34724
2017-01-27,0.75602,8.28066,8.26835,8.32355,8.33224
2017-01-30,0.75669,8.3237,8.23902,8.2977,8.32551
2017-01-31,0.75333,8.2977,8.2882,8.37146,8.38894
2017-02-01,0.7588,8.37169,8.32271,8.36739,8.38478
2017-02-02,0.7614,8.36754,8.3373,8.34697,8.40179
2017-02-03,0.76436,8.3472,8.30888,8.3588,8.3772
2017-02-06,0.76342,8.35865,8.30277,8.30754,8.36085
2017-02-07,0.76347,8.30777,8.26596,8.28358,8.31068
2017-02-08,0.76338,8.28358,8.25536,8.29177,8.31237
2017-02-09,0.76685,8.29153,8.26128,8.27145,8.30775
2017-02-10,0.77161,8.27129,8.23026,8.24161,8.27235
2017-02-11,0.77161,8.27129,8.23026,8.24161,8.27235
2017-02-12,0.77161,8.27129,8.23026,8.24161,8.27235
2017-02-13,0.77178,8.24145,8.21718,8.23286,8.26865
2017-02-14,0.77303,8.23302,8.1942,8.20616,8.25024
2017-02-15,0.77652,8.2064,8.16661,8.23758,8.24461
2017-02-16,0.7745,8.23735,8.22577,8.28276,8.28622
2017-02-17,0.77067,8.28292,8.22833,8.24062,8.28365
2017-02-20,0.77222,8.24046,8.20845,8.21151,8.24971
2017-02-21,0.77649,8.21182,8.16876,8.18396,8.21778
2017-02-22,0.78083,8.18372,8.1426,8.196,8.20557
2017-02-23,0.78004,8.19577,8.17601,8.21035,8.22007
2017-02-24,0.77695,8.21019,8.1882,8.2001,8.24039
2017-02-26,0.77695,8.21019,8.1882,8.2001,8.24039
2017-02-27,0.77596,8.19994,8.19726,8.21777,8.25022
2017-02-28,0.77514,8.21774,8.18964,8.19093,8.25167
2017-03-01,0.77567,8.19085,8.16183,8.17574,8.20649
2017-03-02,0.77468,8.17582,8.14586,8.16578,8.18602
2017-03-03,0.76685,8.16601,8.15962,8.22951,8.24694
2017-03-04,0.76685,8.16601,8.15962,8.22951,8.24694
2017-03-05,0.76685,8.16601,8.15962,8.22951,8.24694
2017-03-06,0.77188,8.22982,8.20845,8.21549,8.26011
2017-03-07,0.77371,8.21525,8.19719,8.20078,8.23282
2017-03-08,0.77045,8.20047,8.17756,8.17924,8.21095
2017-03-09,0.76432,8.17926,8.17371,8.22792,8.24425
2017-03-10,0.76441,8.22823,8.22051,8.30495,8.30784
2017-03-11,0.76441,8.22823,8.22051,8.30495,8.30784
2017-03-12,0.76441,8.22823,8.22051,8.30495,8.30784
2017-03-13,0.76672,8.30472,8.2648,8.27429,8.31875
2017-03-14,0.76484,8.27437,8.2321,8.24632,8.2813
2017-03-15,0.7723,8.24608,8.24047,8.3247,8.34551
2017-03-16,0.77084,8.32471,8.31041,8.36295,8.36455
2017-03-17,0.77048,8.36297,8.32614,8.35366,8.37146
2017-03-18,0.77048,8.36297,8.32614,8.35366,8.37146
2017-03-20,0.773,8.35343,8.32281,8.35258,8.37016
2017-03-21,0.7711,8.35273,8.35204,8.38273,8.40099
2017-03-22,0.76249,8.38242,8.36956,8.37973,8.40759
2017-03-23,0.76099,8.37957,8.35759,8.36376,8.39185
2017-03-24,0.75901,8.36391,8.35719,8.42352,8.42665
2017-03-25,0.75901,8.36391,8.35719,8.42352,8.42665
2017-03-26,0.75901,8.36391,8.35719,8.42352,8.42665
2017-03-27,0.75433,8.42352,8.42094,8.43689,8.47057
2017-03-28,0.75987,8.43688,8.38737,8.40107,8.44492
2017-03-29,0.76561,8.4013,8.34349,8.35416,8.40169
2017-03-30,0.76646,8.35409,8.29041,8.29484,8.36712
2017-03-31,0.76709,8.29484,8.27244,8.2979,8.31662
2017-04-03,0.76392,8.29806,8.26968,8.28944,8.30005
2017-04-04,0.76197,8.2892,8.26342,8.29582,8.30224
2017-04-05,0.7635,8.29559,8.26201,8.29451,8.30514
2017-04-06,0.75977,8.2941,8.25861,8.26916,8.29864
2017-04-07,0.75863,8.26931,8.21226,8.2214,8.28459
2017-04-08,0.75863,8.26931,8.21226,8.2214,8.28459
2017-04-09,0.75863,8.26931,8.21226,8.2214,8.28459
2017-04-10,0.75802,8.22179,8.21201,8.22506,8.24056
2017-04-11,0.75754,8.22503,8.22004,8.23852,8.26035
2017-04-12,0.75955,8.23851,8.22808,8.29388,8.29774
2017-04-13,0.76304,8.29365,8.24559,8.24901,8.29845
